6667.0	0.0	0	0	0	4277.108160410608	1.0	2389.8918395893907	14	43	5278.840512512539	0.23	1388.1594874874609	22	68	1521.4762354963066	0.945	5145.523764503692	542	8897	3398.942150539962	0.535	3268.0578494600377	831	5000	
6276.625	0.0	0	0	0	3382.8498864724793	1.0	2893.775113527521	71	228	5016.463628052574	0.24	1260.1613719474258	23	69	1524.2439278700426	0.91	4752.381072129958	538	8586	3182.0808122840745	0.545	3094.5441877159255	828	5000	
6341.5	0.0	0	0	0	3552.525846834265	1.0	2788.9741531657346	52	167	4974.455611864829	0.24	1367.0443881351716	25	71	1543.3638034512387	0.945	4798.136196548761	479	5912	3168.6334382759237	0.565	3172.8665617240763	865	5000	
6429.625	0.0	0	0	0	2742.46946582433	1.0	3687.15553417567	108	317	4955.575444380494	0.235	1474.0495556195058	22	65	1555.16508915098	0.955	4874.459910849019	499	8615	3050.183681629618	0.56	3379.4413183703828	859	5000	
6704.0	0.0	0	0	0	3556.121558045362	1.0	3147.8784419546378	52	183	5283.590171440868	0.25	1420.4098285591324	25	77	1545.861631484257	0.945	5158.1383685157425	495	6565	3080.408952219838	0.575	3623.591047780162	936	5000	
6427.125	0.0	0	0	0	3926.5869980357616	1.0	2500.538001964239	56	200	5245.528858073494	0.22	1181.5961419265057	20	51	1517.495625581962	0.925	4909.629374418038	528	6798	3360.361198144824	0.55	3066.7638018551756	844	5000	
6131.125	0.0	0	0	0	3871.628026592827	1.0	2259.496973407174	25	92	5037.234448955993	0.22	1093.8905510440063	21	70	1550.3428396750667	0.92	4580.782160324934	533	7956	3196.64136552452	0.53	2934.4836344754794	862	5000	
6774.25	0.0	0	0	0	4814.872107935915	1.0	1959.3778920640855	2	15	5412.131320577311	0.235	1362.1186794226883	23	59	1680.2188407280923	0.92	5094.031159271906	471	7258	3181.6036521087117	0.555	3592.6463478912883	854	5000	
6762.625	0.0	0	0	0	3843.143584639451	1.0	2919.4814153605494	31	92	5607.824894076595	0.215	1154.8001059234045	18	46	1573.9135560239472	0.97	5188.711443976053	456	4800	3175.7759311246928	0.575	3586.8490688753077	866	5000	
6368.5	0.0	0	0	0	3563.71795412568	1.0	2804.78204587432	54	186	4961.768746380616	0.235	1406.7312536193845	22	59	1618.8295549253135	0.94	4749.6704450746865	482	7360	3212.838098637232	0.54	3155.661901362767	870	5000	
6369.75	0.0	0	0	0	4232.914709563244	1.0	2136.835290436756	10	28	5097.740758333789	0.215	1272.0092416662108	18	50	1522.1415836018639	0.965	4847.608416398137	472	5897	3035.358869337051	0.54	3334.3911306629493	871	5000	
6974.625	0.0	0	0	0	3734.665295858915	1.0	3239.959704141085	62	188	5586.4024211765145	0.23	1388.2225788234855	22	59	1517.5437696889203	0.965	5457.081230311081	545	7775	3347.0214036875664	0.55	3627.6035963124336	850	5000	
6351.875	0.0	0	0	0	3545.9989908481057	1.0	2805.8760091518952	45	165	5083.531737683528	0.22	1268.3432623164713	20	41	1554.4871155883982	0.93	4797.387884411602	497	7613	3159.1743398648396	0.545	3192.7006601351613	916	5000	
6565.125	0.0	0	0	0	3013.3132907396503	1.0	3551.8117092603497	119	417	5165.28926425487	0.23	1399.8357357451293	22	60	1533.9259406041726	0.92	5031.199059395826	519	7726	3350.6552140864915	0.53	3214.4697859135085	877	5000	
6345.625	0.0	0	0	0	4220.420829106886	1.0	2125.2041708931133	17	73	5119.8913519478165	0.215	1225.7336480521833	20	56	1784.9106707218214	0.935	4560.71432927818	350	2994	3080.6522356023156	0.55	3264.9727643976844	865	5000	
6702.75	0.0	0	0	0	2653.13479756161	1.0	4049.6152024383914	118	359	5563.132319953618	0.225	1139.6176800463816	21	57	1551.6135083171296	0.955	5151.136491682871	489	5921	3412.0927671711056	0.54	3290.6572328288944	896	5000	
6498.625	0.0	0	0	0	4165.950431711493	1.0	2332.674568288506	18	48	5315.205739721823	0.22	1183.4192602781777	21	47	1558.1889354604339	0.945	4940.436064539566	518	6027	3333.6210874136805	0.525	3165.0039125863195	923	5000	
6588.0	0.0	0	0	0	3956.6272631284455	1.0	2631.3727368715545	30	109	5265.761349466328	0.23	1322.238650533672	21	68	1532.7341971900355	0.94	5055.265802809964	486	6513	3188.687826387632	0.57	3399.312173612368	910	5000	
6311.125	0.0	0	0	0	4288.589050146945	1.0	2022.5359498530552	16	51	5016.702568824342	0.22	1294.4224311756582	21	57	1568.0555655579162	0.935	4743.0694344420845	533	7162	3211.1365557462022	0.525	3099.988444253798	873	5000	
6610.875	0.0	0	0	0	4120.546891006893	1.0	2490.328108993107	1	13	5285.621169233145	0.22	1325.2538307668547	19	44	1533.5061520090014	0.96	5077.368847991	491	6644	3227.0220654973946	0.535	3383.852934502606	875	5000	
6559.75	0.0	0	0	0	3302.4339347708506	1.0	3257.31606522915	54	176	5434.966272416704	0.225	1124.783727583296	22	48	1540.7325985417647	0.925	5019.017401458235	462	6932	3301.999916427397	0.53	3257.7500835726037	800	5000	
6816.25	0.0	0	0	0	3360.640846600815	1.0	3455.609153399185	42	88	5391.048501370611	0.235	1425.2014986293887	24	71	1534.9351703827379	0.95	5281.314829617262	559	8185	2996.034619330066	0.605	3820.215380669934	835	5000	
6466.625	0.0	0	0	0	3471.1631656765403	1.0	2995.4618343234592	69	198	5140.276852707419	0.225	1326.3481472925812	20	57	1529.049218240542	0.96	4937.575781759459	483	7708	3191.4214946996854	0.545	3275.2035053003146	808	5000	
6810.0	0.0	0	0	0	3783.9818869916	1.0	3026.0181130084	33	92	5326.466207163282	0.235	1483.5337928367178	24	65	1561.6315282959888	0.945	5248.3684717040105	455	5740	3297.4104805998454	0.59	3512.589519400155	854	5000	
6848.25	0.0	0	0	0	2870.1142812823186	1.0	3978.135718717681	90	255	5439.01299360761	0.245	1409.2370063923897	25	77	1548.012014880119	0.95	5300.23798511988	437	5253	3359.506772625876	0.55	3488.7432273741247	906	5000	
6371.0	0.0	0	0	0	4073.356470282635	1.0	2297.6435297173653	36	151	5394.47712422885	0.19	976.52287577115	13	28	1566.658440920224	0.915	4804.341559079776	463	6982	3395.0619627649094	0.5	2975.938037235091	779	5000	
6026.75	0.0	0	0	0	3919.4162288828325	1.0	2107.3337711171675	4	24	4851.323990898876	0.245	1175.4260091011236	25	78	1540.5334840016635	0.935	4486.216515998337	488	8704	2966.482827238219	0.53	3060.267172761781	812	5000	
6594.25	0.0	0	0	0	4231.459876734125	1.0	2362.790123265875	13	41	5284.270310472097	0.24	1309.9796895279035	23	61	1552.5427788863283	0.96	5041.707221113672	467	6129	3237.559607128014	0.565	3356.6903928719867	842	5000	
6316.125	0.0	0	0	0	2924.0333902427756	1.0	3392.091609757225	101	279	5025.929748136958	0.235	1290.1952518630421	25	70	1511.0430146477568	0.945	4805.0819853522435	493	5549	3195.397430945902	0.52	3120.727569054097	866	5000	
6516.5	0.0	0	0	0	3760.8486193002045	1.0	2755.651380699795	37	94	5370.409087334394	0.235	1146.0909126656063	23	63	1581.1702465174014	0.94	4935.329753482597	573	6208	3228.276412945268	0.565	3288.223587054732	855	5000	
6628.75	0.0	0	0	0	4710.196220133861	1.0	1918.5537798661387	10	51	5318.496698082504	0.225	1310.2533019174962	21	58	1570.7463049300316	0.95	5058.003695069968	508	5638	3147.1238308385928	0.54	3481.626169161408	843	5000	
6551.0	0.0	0	0	0	3207.5763570656013	1.0	3343.4236429343982	64	194	5341.820260951752	0.235	1209.1797390482477	25	61	1575.7826130489427	0.93	4975.217386951058	471	5932	3153.0102799943543	0.535	3397.9897200056457	838	5000	
6590.5	0.0	0	0	0	3539.5724491443525	1.0	3050.9275508556475	34	106	5276.705737424094	0.23	1313.7942625759063	22	75	1541.2841798525785	0.945	5049.215820147422	497	6790	3155.559349768234	0.575	3434.940650231765	831	5000	
6325.25	0.0	0	0	0	3286.6971506880755	1.0	3038.5528493119245	49	134	4978.260011642218	0.245	1346.9899883577818	24	86	1527.979467615855	0.95	4797.270532384145	460	6238	3180.274318995105	0.535	3144.9756810048943	808	5000	
6187.25	0.0	0	0	0	3281.1885445588396	1.0	2906.0614554411613	44	139	5016.753353000517	0.23	1170.4966469994831	22	81	1533.9265265962251	0.94	4653.323473403774	503	8961	3075.6375543630866	0.545	3111.612445636913	885	5000	
6383.875	0.0	0	0	0	3150.5309281769714	1.0	3233.3440718230286	44	164	5375.295738519568	0.215	1008.5792614804319	18	41	1504.1410739033688	0.925	4879.733926096631	471	6422	3084.121393982218	0.535	3299.7536060177827	944	5000	
6193.5	0.0	0	0	0	4290.3312345378645	1.0	1903.1687654621355	1	12	4895.136901019681	0.24	1298.3630989803182	25	89	1553.106110725765	0.945	4640.393889274235	509	8911	3100.8504719223165	0.54	3092.649528077683	815	5000	
6405.5	0.0	0	0	0	3484.145588542654	1.0	2921.354411457346	62	193	5041.311251855261	0.245	1364.188748144739	24	79	1603.819844605333	0.925	4801.680155394667	469	4607	3340.432054916151	0.53	3065.067945083848	839	5000	
6378.5	0.0	0	0	0	3694.7824546400752	1.0	2683.7175453599248	20	58	5217.023953986568	0.22	1161.476046013432	21	48	1542.4717014545847	0.95	4836.028298545415	457	6790	2951.1771332339176	0.58	3427.322866766082	896	5000	
6589.25	0.0	0	0	0	3643.221940473457	1.0	2946.0280595265426	47	165	5457.259695403876	0.235	1131.9903045961235	25	75	1531.2084246870356	0.94	5058.041575312964	536	8959	3139.6573436844637	0.55	3449.5926563155363	949	5000	
6108.25	0.0	0	0	0	4366.804837572532	1.0	1741.445162427468	9	43	4831.130930290696	0.225	1277.119069709304	24	72	1562.5229295494273	0.93	4545.727070450574	497	5029	2945.600889709499	0.545	3162.649110290501	890	5000	
6409.25	0.0	0	0	0	3536.952032232355	1.0	2872.297967767645	20	71	5167.255925945573	0.22	1241.9940740544273	19	58	1563.354007023777	0.925	4845.895992976222	513	8002	3205.8733663537123	0.56	3203.3766336462886	898	5000	
6275.375	0.0	0	0	0	3907.7731590955404	1.0	2367.60184090446	49	149	5114.290981566788	0.23	1161.084018433212	21	48	1553.8096774912115	0.94	4721.56532250879	546	7675	3189.5299789664236	0.525	3085.8450210335764	864	5000	
6309.875	0.0	0	0	0	4017.523043267874	1.0	2292.351956732126	20	88	5322.872819927169	0.205	987.0021800728307	19	49	1670.2105102498815	0.94	4639.664489750119	415	3445	3242.1031360233906	0.5	3067.771863976609	812	5000	
6850.75	0.0	0	0	0	3623.7376865573183	1.0	3227.012313442682	81	228	5335.617241639347	0.245	1515.132758360653	25	65	1557.4214436383936	0.935	5293.3285563616055	495	8267	3323.112881914587	0.57	3527.6371180854126	856	5000	
6432.5	0.0	0	0	0	3955.672801237141	1.0	2476.8271987628596	43	110	5325.604798863857	0.215	1106.8952011361432	18	56	1580.536258159178	0.915	4851.963741840822	449	5817	3002.546961744968	0.555	3429.953038255032	952	5000	
6665.75	0.0	0	0	0	2806.0568483599172	1.0	3859.6931516400828	112	298	5363.783356415012	0.23	1301.9666435849872	21	58	1539.5508152804298	0.945	5126.1991847195695	506	7359	3372.3460495665768	0.555	3293.4039504334232	875	5000	
6368.5	0.0	0	0	0	3335.0381474030123	1.0	3033.461852596988	41	121	5211.983967827485	0.245	1156.5160321725152	28	81	1549.5651265995427	0.91	4818.934873400457	546	8684	3015.5653436285743	0.56	3352.9346563714257	923	5000	
6473.25	0.0	0	0	0	4289.544692008963	1.0	2183.7053079910384	21	84	5240.948426368717	0.225	1232.3015736312827	20	66	1543.475323326702	0.92	4929.774676673298	500	7961	3143.4690500629954	0.555	3329.7809499370046	858	5000	
6367.25	0.0	0	0	0	2878.0986294451995	1.0	3489.1513705548	46	141	5066.906523432846	0.235	1300.343476567154	24	63	1539.3751685077066	0.935	4827.874831492293	492	6504	2900.4975350678146	0.57	3466.7524649321854	859	5000	
