0	10	37	3817	2000	0	10	44	8611	3000	0	107	38	6558	4000	0	43	68	8897	5000	0	108	44	7087	6000	
0	10	39	6083	2000	0	32	49	6092	3000	0	114	49	5662	4000	0	228	69	8586	5000	0	157	76	10532	6000	
0	10	35	5726	2000	0	10	38	6272	3000	0	49	50	6436	4000	0	167	71	5912	5000	0	50	46	6835	6000	
0	10	49	5818	2000	0	10	48	7220	3000	0	105	64	7057	4000	0	317	65	8615	5000	0	133	60	5109	6000	
0	10	33	5980	2000	0	11	43	6661	3000	0	66	57	5525	4000	0	183	77	6565	5000	0	177	64	5702	6000	
0	10	26	5829	2000	0	88	25	7117	3000	0	23	59	6537	4000	0	200	51	6798	5000	0	63	74	9551	6000	
0	10	32	3343	2000	0	14	39	5301	3000	0	101	39	7643	4000	0	92	70	7956	5000	0	194	99	6646	6000	
0	10	22	5121	2000	0	51	38	8016	3000	0	15	60	8073	4000	0	15	59	7258	5000	0	124	67	5550	6000	
0	10	30	5879	2000	0	17	39	5246	3000	0	143	63	6341	4000	0	92	46	4800	5000	0	250	57	4810	6000	
0	10	48	4260	2000	0	10	46	5537	3000	0	25	42	6845	4000	0	186	59	7360	5000	0	205	87	10906	6000	
0	10	40	5591	2000	0	11	51	6732	3000	0	24	48	6222	4000	0	28	50	5897	5000	0	191	63	8089	6000	
0	10	24	4365	2000	0	41	34	6386	3000	0	136	35	6403	4000	0	188	59	7775	5000	0	196	84	7791	6000	
0	10	24	3230	2000	0	10	34	4940	3000	0	40	38	6319	4000	0	165	41	7613	5000	0	216	52	7446	6000	
0	10	36	4711	2000	0	33	37	8309	3000	0	69	57	6879	4000	0	417	60	7726	5000	0	182	63	7402	6000	
0	10	26	3838	2000	0	10	27	7598	3000	0	43	55	5981	4000	0	73	56	2994	5000	0	308	53	7055	6000	
0	10	30	4602	2000	0	69	37	3879	3000	0	197	58	6026	4000	0	359	57	5921	5000	0	129	67	6358	6000	
0	14	26	5634	2000	0	10	33	5200	3000	0	15	76	6798	4000	0	48	47	6027	5000	0	417	80	5479	6000	
0	10	28	4849	2000	0	27	52	6021	3000	0	106	50	5561	4000	0	109	68	6513	5000	0	101	67	7697	6000	
0	10	36	5023	2000	0	10	53	10006	3000	0	65	65	4438	4000	0	51	57	7162	5000	0	250	63	5562	6000	
0	10	24	5212	2000	0	12	51	5236	3000	0	76	50	5910	4000	0	13	44	6644	5000	0	91	88	7984	6000	
0	10	25	4057	2000	0	10	31	6850	3000	0	51	63	5345	4000	0	176	48	6932	5000	0	284	72	5513	6000	
0	10	33	4674	2000	0	32	36	6041	3000	0	153	44	6782	4000	0	88	71	8185	5000	0	235	116	8827	6000	
0	10	31	3796	2000	0	11	39	6742	3000	0	17	63	7331	4000	0	198	57	7708	5000	0	30	66	8591	6000	
0	10	33	5376	2000	0	30	49	4927	3000	0	79	49	6013	4000	0	92	65	5740	5000	0	21	76	9678	6000	
0	10	37	5826	2000	0	10	31	7053	3000	0	42	58	5772	4000	0	255	77	5253	5000	0	108	80	6148	6000	
0	10	37	5456	2000	0	81	49	3810	3000	0	232	32	4691	4000	0	151	28	6982	5000	0	162	61	4409	6000	
0	10	46	4174	2000	0	28	30	6182	3000	0	161	63	7072	4000	0	24	78	8704	5000	0	117	72	9082	6000	
0	10	28	5353	2000	0	10	38	7385	3000	0	42	56	8231	4000	0	41	61	6129	5000	0	69	61	6402	6000	
0	10	29	4513	2000	0	17	39	6413	3000	0	20	72	4261	4000	0	279	70	5549	5000	0	192	68	6672	6000	
0	10	36	5100	2000	0	19	41	6570	3000	0	27	55	7725	4000	0	94	63	6208	5000	0	101	72	7151	6000	
0	10	26	4816	2000	0	17	32	4414	3000	0	39	39	6868	4000	0	51	58	5638	5000	0	13	63	8151	6000	
0	10	36	5040	2000	0	10	31	5556	3000	0	77	55	10330	4000	0	194	61	5932	5000	0	173	72	7071	6000	
0	10	50	3392	2000	0	10	31	6714	3000	0	140	51	6303	4000	0	106	75	6790	5000	0	162	72	8372	6000	
0	10	26	4950	2000	0	10	28	4524	3000	0	31	42	5946	4000	0	134	86	6238	5000	0	202	52	4986	6000	
0	10	32	4473	2000	0	19	36	8134	3000	0	190	47	4157	4000	0	139	81	8961	5000	0	297	83	5927	6000	
0	10	32	5673	2000	0	34	45	6754	3000	0	90	45	6384	4000	0	164	41	6422	5000	0	99	64	8727	6000	
0	10	31	4934	2000	0	10	27	8618	3000	0	21	52	7432	4000	0	12	89	8911	5000	0	31	78	8463	6000	
0	10	39	4515	2000	0	35	48	6390	3000	0	16	56	6073	4000	0	193	79	4607	5000	0	132	90	4086	6000	
0	10	24	5959	2000	0	10	34	6395	3000	0	42	57	5394	4000	0	58	48	6790	5000	0	51	65	8441	6000	
0	10	26	6198	2000	0	38	34	4245	3000	0	18	55	6906	4000	0	165	75	8959	5000	0	85	66	7706	6000	
0	10	28	5638	2000	0	31	56	6528	3000	0	14	41	7526	4000	0	43	72	5029	5000	0	288	83	4064	6000	
0	10	34	4607	2000	0	10	42	7847	3000	0	91	56	8707	4000	0	71	58	8002	5000	0	192	59	4079	6000	
0	10	28	4786	2000	0	25	52	8397	3000	0	81	41	6759	4000	0	149	48	7675	5000	0	222	77	8985	6000	
