0	449	35	6083	4000	0	16	56	6073	4000	0	14	60	8046	4000	0	10	65	9920	4000	0	10	49	10860	4000	0	10	48	8095	4000	
0	99	41	2201	4000	0	42	57	5394	4000	0	18	50	9056	4000	0	10	36	12229	4000	0	29	62	6855	4000	0	10	46	12162	4000	
0	325	75	4280	4000	0	18	55	6906	4000	0	10	56	9485	4000	0	20	61	8903	4000	0	10	51	8940	4000	0	10	54	14120	4000	
0	199	57	5920	4000	0	14	41	7526	4000	0	10	63	10324	4000	0	10	64	7441	4000	0	10	53	8557	4000	0	10	47	10362	4000	
0	181	55	6121	4000	0	91	56	8707	4000	0	10	69	6817	4000	0	10	50	8614	4000	0	10	57	14269	4000	0	10	35	10629	4000	
0	141	62	5792	4000	0	81	41	6759	4000	0	16	51	8038	4000	0	10	49	7551	4000	0	10	39	8399	4000	0	10	65	12413	4000	
0	349	62	5605	4000	0	26	56	8098	4000	0	11	48	6069	4000	0	10	39	6043	4000	0	10	64	9282	4000	0	10	65	13516	4000	
0	317	56	8202	4000	0	26	29	7659	4000	0	26	45	11096	4000	0	10	31	8755	4000	0	10	75	13398	4000	0	10	67	15900	4000	
0	111	49	8360	4000	0	134	56	7568	4000	0	13	44	4912	4000	0	10	57	10890	4000	0	10	45	8890	4000	0	10	61	8897	4000	
0	188	50	4075	4000	0	15	52	8636	4000	0	28	58	6664	4000	0	10	61	7737	4000	0	10	38	10879	4000	0	10	56	13025	4000	
0	167	58	4119	4000	0	52	50	8600	4000	0	49	50	9632	4000	0	10	57	9464	4000	0	10	46	8241	4000	0	10	77	9860	4000	
0	116	40	4570	4000	0	32	50	6978	4000	0	16	47	6590	4000	0	10	75	9517	4000	0	10	59	10033	4000	0	10	47	12925	4000	
0	190	50	3809	4000	0	183	61	5627	4000	0	20	68	7763	4000	0	10	57	11977	4000	0	10	67	12100	4000	0	10	63	9355	4000	
