3498.125	0.0	0	0	0	1043.8274406750659	1.0	2454.2975593249344	32	82	2498.5783401767376	0.35	999.5466598232625	15	49	609.0526038020456	1.0	2889.0723961979547	189	2406	1270.410527259125	0.71	2227.714472740875	540	2000	
3351.375	0.0	0	0	0	1025.054645544741	1.0	2326.3203544552593	43	146	2374.143676167792	0.37	977.231323832208	20	57	614.2650643998873	1.0	2737.1099356001123	185	2209	1304.5776868604798	0.66	2046.7973131395202	498	2000	
3033.75	0.0	0	0	0	1064.9107318042836	1.0	1968.8392681957162	43	103	2069.016689177379	0.38	964.7333108226211	18	68	608.9711344207685	1.0	2424.778865579232	167	1917	1199.1406695638168	0.63	1834.609330436183	501	2000	
3521.0	0.0	0	0	0	1560.9186559894715	1.0	1960.0813440105287	16	50	2420.27979331358	0.35	1100.72020668642	16	51	645.3478689025608	0.98	2875.6521310974395	212	2139	1271.1053062982678	0.72	2249.894693701732	519	2000	
3331.0	0.0	0	0	0	1271.7034114843282	1.0	2059.296588515672	35	104	2256.362468749757	0.38	1074.6375312502428	22	96	591.0228224933774	1.0	2739.9771775066224	245	2872	1316.0853410084424	0.68	2014.9146589915579	501	2000	
3216.25	0.0	0	0	0	949.2882024975272	1.0	2266.9617975024726	73	228	2056.2949467717467	0.38	1159.9550532282533	21	77	566.0331741016771	1.0	2650.2168258983233	187	2889	1221.2731410443844	0.69	1994.9768589556154	544	2000	
3257.0	0.0	0	0	0	1032.2630562875977	1.0	2224.7369437124025	32	86	2331.5470516492715	0.35	925.4529483507285	15	42	598.2407659996671	1.0	2658.759234000333	172	1772	1240.7513647916103	0.68	2016.2486352083902	513	2000	
3089.875	0.0	0	0	0	800.8304679556102	1.0	2289.0445320443896	76	276	2044.4098915586403	0.36	1045.46510844136	18	64	604.9764290123882	1.0	2484.8985709876115	202	3652	1196.1304509493893	0.69	1893.7445490506107	518	2000	
3208.375	0.0	0	0	0	1012.1173451914973	1.0	2196.257654808503	39	116	2079.2248786410296	0.38	1129.1501213589704	24	71	607.5942654881507	1.0	2600.78073451185	212	2255	1207.6330853426157	0.66	2000.7419146573845	545	2000	
3072.0	0.0	0	0	0	911.8755521717096	1.0	2160.1244478282906	52	159	2071.1932208375392	0.38	1000.8067791624608	20	71	603.6173150937819	1.0	2468.382684906218	168	2157	1186.6999942824714	0.66	1885.3000057175284	521	2000	
3461.125	0.0	0	0	0	1320.566814066483	1.0	2140.558185933517	10	26	2310.6515984109124	0.35	1150.4734015890876	15	48	576.5355964048865	1.0	2884.589403595114	192	2277	1225.5481304211748	0.7	2235.576869578825	532	2000	
3240.375	0.0	0	0	0	900.3809656552497	1.0	2339.9940343447506	59	147	2147.9019650870264	0.38	1092.4730349129734	21	46	586.9473324155153	1.0	2653.427667584485	190	2033	1120.4094726520607	0.76	2119.9655273479393	554	2000	
3204.625	0.0	0	0	0	948.7305537207649	1.0	2255.8944462792347	42	105	2033.2872788466123	0.38	1171.3377211533877	21	50	586.5742075999195	0.99	2618.050792400081	208	2461	1197.5122422553427	0.72	2007.1127577446568	554	2000	
3355.125	0.0	0	0	0	863.5362271747965	1.0	2491.588772825204	62	213	2319.172766988916	0.36	1035.9522330110844	18	56	585.4505317627442	1.0	2769.674468237256	195	2441	1302.2953483258361	0.72	2052.829651674164	509	2000	
3077.0	0.0	0	0	0	1084.3409537998393	1.0	1992.6590462001611	48	118	2056.40027110935	0.37	1020.5997288906502	18	58	621.6570037308678	0.99	2455.342996269132	208	2504	1314.6019398500007	0.65	1762.3980601499993	514	2000	
3037.5	0.0	0	0	0	1272.986069854403	1.0	1764.513930145597	25	68	2141.0274470689187	0.36	896.4725529310812	20	51	621.5120139786577	1.0	2415.987986021342	177	1383	1175.5731174927273	0.67	1861.9268825072727	515	2000	
3001.75	0.0	0	0	0	1152.8002119558787	1.0	1848.9497880441209	24	77	2106.296891453101	0.37	895.453108546899	20	56	568.4035965500107	1.0	2433.3464034499893	188	2450	1261.755943776509	0.65	1739.9940562234915	500	2000	
3051.625	0.0	0	0	0	1273.7883493860156	1.0	1777.8366506139844	20	70	2007.0258625544755	0.39	1044.5991374455245	22	79	601.8652505143639	1.0	2449.759749485636	201	1983	1287.4171412711353	0.66	1764.207858728865	501	2000	
3313.125	0.0	0	0	0	944.8672001282221	1.0	2368.2577998717784	57	162	2283.235289662291	0.37	1029.8897103377092	23	68	577.2060995468303	1.0	2735.91890045317	188	2597	1224.8098014109155	0.71	2088.3151985890845	549	2000	
