6635.0	0.0	0	0	0	5383.64612957301	1.0	1251.3538704269922	5	27	5691.4700319586755	0.17	943.5299680413247	15	33	1860.7016730390856	0.855	4774.298326960915	555	9529	3669.429389901544	0.46	2965.570610098457	513	4000	
6422.125	0.0	0	0	0	5680.08506643792	1.0	742.0399335620815	5	37	5475.860043163541	0.19	946.2649568364585	18	48	1813.5717848221018	0.845	4608.553215177899	531	8732	3663.609643340853	0.46	2758.515356659147	467	4000	
6460.375	0.0	0	0	0	5469.947849485864	1.0	990.4271505141364	5	31	5579.262551809463	0.185	881.1124481905375	17	47	1881.4467185513483	0.85	4578.928281448652	457	4719	3710.2819355038214	0.455	2750.0930644961786	495	4000	
6863.625	0.0	0	0	0	4768.573121706306	1.0	2095.0518782936947	36	98	5765.204847590619	0.19	1098.4201524093812	20	66	1877.0627778647367	0.82	4986.562222135263	481	6277	3754.4070458352458	0.485	3109.217954164754	478	4000	
6631.25	0.0	0	0	0	5279.785534970716	1.0	1351.4644650292842	10	41	5656.841714626488	0.2	974.4082853735116	20	65	1869.7608964612105	0.85	4761.48910353879	406	3960	3827.9078029230604	0.465	2803.34219707694	596	4000	
6344.375	0.0	0	0	0	4733.161317519001	1.0	1611.213682480999	20	80	5540.9762348268805	0.19	803.3987651731194	18	54	1878.9683436373762	0.835	4465.406656362623	463	6637	3412.6158595260135	0.465	2931.759140473986	514	4000	
6128.625	0.0	0	0	0	5199.915549136316	1.0	928.7094508636837	12	49	5227.3306110348085	0.185	901.2943889651913	18	40	1900.2633674562105	0.825	4228.36163254379	467	5431	3264.2759467186543	0.475	2864.3490532813453	497	4000	
6605.875	0.0	0	0	0	5412.870602714214	1.0	1193.0043972857854	23	91	5583.610671922537	0.19	1022.2643280774629	18	47	2208.244050354647	0.85	4397.630949645353	400	3292	3820.533243617393	0.47	2785.3417563826074	491	4000	
6299.5	0.0	0	0	0	4639.289961952003	1.0	1660.2100380479972	54	237	5251.2478025720475	0.2	1048.2521974279523	22	70	1830.7652713497225	0.805	4468.734728650277	529	7464	3533.2348466112217	0.46	2766.265153388778	478	4000	
6186.0	0.0	0	0	0	5934.185909570325	1.0	251.8140904296766	4	28	5189.97157401468	0.195	996.0284259853199	19	47	1826.8672045517453	0.83	4359.132795448255	565	8340	3571.976620735794	0.435	2614.0233792642066	500	4000	
6386.375	0.0	0	0	0	4468.834726382012	1.0	1917.5402736179872	13	57	5350.864336951241	0.2	1035.5106630487587	20	65	1841.665213268669	0.85	4544.709786731331	506	7265	3568.2161547025817	0.45	2818.158845297419	546	4000	
6488.25	0.0	0	0	0	5793.091446663939	1.0	695.1585533360621	1	16	5526.457110195894	0.175	961.7928898041059	15	36	1842.1188311357587	0.86	4646.131168864242	556	8673	3659.44654338914	0.46	2828.803456610859	526	4000	
6613.375	0.0	0	0	0	4502.037152389164	1.0	2111.337847610835	27	105	5359.804718443581	0.2	1253.5702815564189	20	48	1884.1497688272148	0.84	4729.225231172785	448	4911	3771.08361473808	0.455	2842.2913852619204	464	4000	
6491.125	0.0	0	0	0	5079.709885931176	1.0	1411.415114068823	7	27	5300.206452978913	0.195	1190.9185470210864	19	60	1874.362210891436	0.83	4616.762789108563	426	4209	3815.8242866580895	0.425	2675.3007133419105	557	4000	
6294.5	0.0	0	0	0	4847.935012158951	1.0	1446.5649878410477	15	90	5193.15672261305	0.18	1101.3432773869495	16	40	1846.4277936218543	0.85	4448.072206378146	526	7790	3575.8439802496573	0.46	2718.656019750343	444	4000	
6400.5	0.0	0	0	0	5210.973648499842	1.0	1189.5263515001577	3	21	5516.903431019593	0.18	883.5965689804075	17	45	1904.60187413879	0.855	4495.89812586121	475	6172	3454.963339772894	0.455	2945.5366602271065	508	4000	
7021.625	0.0	0	0	0	4874.866719191699	1.0	2146.7582808083016	13	34	5782.584656388414	0.2	1239.040343611586	20	74	1819.066488034577	0.86	5202.558511965422	523	9812	3834.3889450681045	0.495	3187.236054931895	558	4000	
