0.0	1.0	0.165	1.0	0.595	0.0	1.0	0.175	0.865	0.5	0.0	1.0	0.195	0.775	0.4	0.0	1.0	0.165	0.68	0.3	0.0	1.0	0.18	0.71	0.3	0.0	1.0	0.19	0.62	0.255	
0.0	1.0	0.19	1.0	0.585	0.0	1.0	0.18	0.84	0.45	0.0	1.0	0.175	0.69	0.385	0.0	1.0	0.19	0.695	0.3	0.0	1.0	0.19	0.695	0.3	0.0	1.0	0.175	0.635	0.22	
0.0	1.0	0.195	1.0	0.565	0.0	1.0	0.18	0.865	0.5	0.0	1.0	0.185	0.74	0.4	0.0	1.0	0.19	0.705	0.3	0.0	1.0	0.18	0.645	0.3	0.0	1.0	0.195	0.64	0.23	
0.0	1.0	0.19	1.0	0.6	0.0	1.0	0.195	0.825	0.46	0.0	1.0	0.18	0.7	0.4	0.0	1.0	0.185	0.655	0.3	0.0	1.0	0.17	0.66	0.3	0.0	1.0	0.16	0.645	0.22	
0.0	1.0	0.18	1.0	0.59	0.0	1.0	0.165	0.875	0.5	0.0	1.0	0.19	0.7	0.385	0.0	1.0	0.185	0.74	0.3	0.0	1.0	0.19	0.645	0.3	0.0	1.0	0.18	0.635	0.25	
0.0	1.0	0.19	1.0	0.575	0.0	1.0	0.19	0.865	0.46	0.0	1.0	0.185	0.76	0.4	0.0	1.0	0.175	0.695	0.3	0.0	1.0	0.195	0.705	0.3	0.0	1.0	0.18	0.61	0.265	
0.0	1.0	0.175	1.0	0.6	0.0	1.0	0.19	0.87	0.5	0.0	1.0	0.165	0.695	0.4	0.0	1.0	0.16	0.735	0.3	0.0	1.0	0.19	0.68	0.3	0.0	1.0	0.17	0.63	0.25	
0.0	1.0	0.185	0.99	0.6	0.0	1.0	0.195	0.84	0.45	0.0	1.0	0.2	0.71	0.375	0.0	1.0	0.175	0.705	0.3	0.0	1.0	0.17	0.65	0.3	0.0	1.0	0.19	0.605	0.225	
0.0	1.0	0.18	0.995	0.585	0.0	1.0	0.185	0.86	0.46	0.0	1.0	0.195	0.715	0.385	0.0	1.0	0.18	0.745	0.3	0.0	1.0	0.19	0.705	0.3	0.0	1.0	0.175	0.63	0.245	
0.0	1.0	0.19	1.0	0.6	0.0	1.0	0.17	0.87	0.5	0.0	1.0	0.17	0.78	0.4	0.0	1.0	0.175	0.71	0.3	0.0	1.0	0.185	0.615	0.3	0.0	1.0	0.175	0.595	0.27	
0.0	1.0	0.185	1.0	0.565	0.0	1.0	0.19	0.875	0.48	0.0	1.0	0.18	0.7	0.37	0.0	1.0	0.165	0.725	0.3	0.0	1.0	0.195	0.685	0.3	0.0	1.0	0.185	0.63	0.255	
0.0	1.0	0.185	1.0	0.6	0.0	1.0	0.18	0.86	0.5	0.0	1.0	0.16	0.725	0.4	0.0	1.0	0.19	0.74	0.3	0.0	1.0	0.16	0.625	0.3	0.0	1.0	0.18	0.62	0.26	
0.0	1.0	0.19	1.0	0.555	0.0	1.0	0.175	0.85	0.485	0.0	1.0	0.165	0.765	0.4	0.0	1.0	0.17	0.7	0.3	0.0	1.0	0.17	0.65	0.3	0.0	1.0	0.15	0.575	0.26	
0.0	1.0	0.2	1.0	0.58	0.0	1.0	0.185	0.855	0.495	0.0	1.0	0.18	0.685	0.375	0.0	1.0	0.19	0.725	0.3	0.0	1.0	0.185	0.64	0.3	0.0	1.0	0.195	0.65	0.265	
0.0	1.0	0.18	0.995	0.62	0.0	1.0	0.185	0.855	0.475	0.0	1.0	0.19	0.695	0.4	0.0	1.0	0.18	0.725	0.3	0.0	1.0	0.175	0.67	0.3	0.0	1.0	0.175	0.625	0.27	
0.0	1.0	0.175	0.995	0.6	0.0	1.0	0.185	0.845	0.5	0.0	1.0	0.16	0.705	0.4	0.0	1.0	0.185	0.66	0.3	0.0	1.0	0.185	0.585	0.3	0.0	1.0	0.19	0.625	0.265	
0.0	1.0	0.175	0.995	0.575	0.0	1.0	0.185	0.83	0.455	0.0	1.0	0.2	0.725	0.4	0.0	1.0	0.185	0.65	0.3	0.0	1.0	0.18	0.645	0.3	0.0	1.0	0.18	0.655	0.24	
0.0	1.0	0.175	0.99	0.6	0.0	1.0	0.19	0.86	0.5	0.0	1.0	0.18	0.705	0.4	0.0	1.0	0.17	0.655	0.3	0.0	1.0	0.19	0.685	0.3	0.0	1.0	0.185	0.665	0.255	
0.0	1.0	0.19	0.98	0.56	0.0	1.0	0.2	0.885	0.445	0.0	1.0	0.185	0.715	0.39	0.0	1.0	0.19	0.705	0.3	0.0	1.0	0.18	0.665	0.3	0.0	1.0	0.18	0.555	0.2	
0.0	1.0	0.19	1.0	0.6	0.0	1.0	0.19	0.86	0.44	0.0	1.0	0.2	0.765	0.39	0.0	1.0	0.2	0.705	0.3	0.0	1.0	0.185	0.695	0.3	0.0	1.0	0.165	0.6	0.23	
0.0	1.0	0.19	1.0	0.555	0.0	1.0	0.19	0.835	0.475	0.0	1.0	0.19	0.795	0.4	0.0	1.0	0.18	0.68	0.3	0.0	1.0	0.18	0.62	0.29	0.0	1.0	0.16	0.58	0.24	
0.0	1.0	0.19	1.0	0.6	0.0	1.0	0.175	0.85	0.5	0.0	1.0	0.185	0.74	0.375	0.0	1.0	0.19	0.71	0.3	0.0	1.0	0.17	0.66	0.3	0.0	1.0	0.185	0.65	0.275	
0.0	1.0	0.19	1.0	0.595	0.0	1.0	0.195	0.88	0.5	0.0	1.0	0.18	0.745	0.375	0.0	1.0	0.17	0.74	0.3	0.0	1.0	0.195	0.695	0.3	0.0	1.0	0.18	0.585	0.265	
0.0	1.0	0.185	1.0	0.6	0.0	1.0	0.165	0.835	0.475	0.0	1.0	0.17	0.71	0.395	0.0	1.0	0.16	0.7	0.3	0.0	1.0	0.195	0.635	0.3	0.0	1.0	0.175	0.59	0.235	
0.0	1.0	0.185	1.0	0.6	0.0	1.0	0.19	0.905	0.5	0.0	1.0	0.175	0.815	0.38	0.0	1.0	0.185	0.605	0.3	0.0	1.0	0.19	0.68	0.295	0.0	1.0	0.195	0.655	0.285	
0.0	1.0	0.195	1.0	0.59	0.0	1.0	0.195	0.88	0.485	0.0	1.0	0.185	0.685	0.4	0.0	1.0	0.19	0.71	0.3	0.0	1.0	0.17	0.66	0.3	0.0	1.0	0.19	0.615	0.265	
0.0	1.0	0.195	1.0	0.575	0.0	1.0	0.195	0.845	0.46	0.0	1.0	0.185	0.75	0.4	0.0	1.0	0.195	0.69	0.3	0.0	1.0	0.185	0.655	0.3	0.0	1.0	0.18	0.59	0.27	
0.0	1.0	0.175	1.0	0.6	0.0	1.0	0.18	0.82	0.5	0.0	1.0	0.175	0.72	0.4	0.0	1.0	0.19	0.745	0.3	0.0	1.0	0.195	0.66	0.3	0.0	1.0	0.16	0.605	0.23	
0.0	1.0	0.19	1.0	0.565	0.0	1.0	0.19	0.855	0.5	0.0	1.0	0.195	0.695	0.4	0.0	1.0	0.2	0.58	0.3	0.0	1.0	0.185	0.69	0.3	0.0	1.0	0.19	0.615	0.265	
