6409.25	0.0	0	0	0	4110.465842260183	1.0	2298.7841577398162	40	144	5260.29094328397	0.19	1148.9590567160303	18	60	1815.1749229953944	0.87	4594.075077004606	494	6074	3391.411171792506	0.495	3017.838828207493	621	4000	
6585.5	0.0	0	0	0	4761.393159028332	1.0	1824.106840971668	1	12	5370.6540465315375	0.2	1214.8459534684628	20	63	1762.99180644554	0.87	4822.50819355446	493	5958	3274.549718207957	0.5	3310.950281792043	531	4000	
6435.0	0.0	0	0	0	4508.624382336051	1.0	1926.3756176639495	34	116	5447.7886689321	0.17	987.2113310678999	15	33	1757.67706189047	0.845	4677.32293810953	534	9417	3401.5811836251614	0.475	3033.41881637484	591	4000	
6644.125	0.0	0	0	0	4910.478407830529	1.0	1733.6465921694703	9	33	5640.675101895699	0.185	1003.449898104301	17	59	1778.7283335738737	0.865	4865.396666426126	470	4408	3533.701472064761	0.5	3110.4235279352392	655	4000	
6161.875	0.0	0	0	0	5053.98560333579	1.0	1107.8893966642102	3	25	5294.761176018017	0.18	867.1138239819823	17	40	1739.0263430038756	0.87	4422.848656996124	517	7371	3356.434130364904	0.465	2805.440869635096	586	4000	
6353.125	0.0	0	0	0	4464.948040121006	1.0	1888.1769598789942	25	70	5320.929473910694	0.185	1032.195526089306	18	56	1734.1908618554348	0.845	4618.934138144567	574	8925	3431.915218537732	0.5	2921.2097814622684	572	4000	
6753.875	0.0	0	0	0	4734.958578325377	1.0	2018.916421674624	44	178	5588.3621181235985	0.19	1165.5128818764017	18	47	1827.3193562584531	0.875	4926.555643741547	428	4541	3730.5871799366123	0.49	3023.287820063388	572	4000	
5883.75	0.0	0	0	0	4693.2885933565885	1.0	1190.4614066434126	4	17	4831.595363012886	0.2	1052.1546369871144	21	63	1762.7561185267275	0.82	4120.993881473272	472	6041	3011.261614717486	0.46	2872.4883852825133	607	4000	
6274.125	0.0	0	0	0	4774.0409081169455	1.0	1500.0840918830547	17	65	5416.41046071896	0.175	857.7145392810396	15	49	1724.9284381071666	0.86	4549.196561892833	543	8333	3369.260004562571	0.48	2904.8649954374287	550	4000	
6424.625	0.0	0	0	0	4815.9760069910035	1.0	1608.6489930089972	24	79	5317.541463195616	0.2	1107.0835368043836	20	62	1770.674434856582	0.83	4653.950565143418	498	7143	3626.812608394425	0.465	2797.812391605575	581	4000	
6270.375	0.0	0	0	0	3534.195878008625	1.0	2736.179121991375	89	259	5112.028246230151	0.19	1158.346753769849	18	43	1748.7654464470868	0.83	4521.609553552914	503	6313	3334.982172517113	0.475	2935.3928274828863	608	4000	
