3109.0	1221.592437479809	2114.5065381624827	613.1419285240534	1198.8377121184305	4722.75	2447.679374532832	3652.4784301411582	1202.3719363454447	2253.73970315039	6409.25	4110.465842260183	5260.29094328397	1815.1749229953944	3391.411171792506	8203.0	8357.945849417983	7106.770937188071	2535.7521960286554	5112.238365299776	9267.125	11134.861271254458	8278.588421333334	3272.5757611224903	6290.165279557271	
3352.625	872.7677175478259	2140.7207214878454	610.3340436316339	1254.1666894820428	5090.25	2944.4832290901786	3939.960167726662	1543.337616304948	2444.5178918827833	6585.5	4761.393159028332	5370.6540465315375	1762.99180644554	3274.549718207957	8383.0	8452.580761195515	7359.837003912933	2703.4461338077754	5144.41677340497	9406.0	11193.333274892382	8486.370711784031	3252.119573636879	6295.3936119363225	
3184.25	1125.1652623467992	2091.865234556969	601.7607797898455	1225.3613989321948	4758.5	2448.708649426222	3795.3119528511115	1143.047872341638	2495.631091421167	6435.0	4508.624382336051	5447.7886689321	1757.67706189047	3401.5811836251614	8441.625	7617.964679541217	7264.649867149427	2415.7429239250623	5222.167630909979	9219.75	10428.14930386904	8209.393613263892	3222.520476402038	6041.502504276954	
3237.875	1076.1188870235255	2355.3397074091417	593.47383456466	1109.8035210815378	4595.125	3049.7557430440406	3718.467153866777	1107.3572165431524	2337.27779724112	6644.125	4910.478407830529	5640.675101895699	1778.7283335738737	3533.701472064761	7807.625	7802.0687223475215	6669.543282873434	2430.1813922592164	4818.913067685739	10216.25	10795.693955275678	9275.224081501892	3308.3849564098246	6924.169840260881	
3294.0	852.186207049229	2066.3239952466865	596.4992438618434	1122.8737546358097	4790.5	2905.0735147666483	3849.951294033117	1116.5811400149155	2226.3001413360366	6161.875	5053.98560333579	5294.761176018017	1739.0263430038756	3356.434130364904	8046.25	7940.121353863188	6889.235665006072	2490.4053220461556	5007.285031389558	9395.625	11893.12456596562	8533.73538260634	3213.9908270798196	6393.05687608904	
3588.75	937.1997761124111	2377.440505398514	571.370573295095	1234.095791845135	4650.0	2761.2535538391453	3671.790961677283	1133.1136720568338	2399.8809330704626	6353.125	4464.948040121006	5320.929473910694	1734.1908618554348	3431.915218537732	8166.0	7785.976887443447	7096.329846041281	2532.5782848216604	5091.916553350807	9428.0	10024.118467646744	8288.764976995466	3071.7670441404694	6313.2973794128	
3141.0	966.3266506000152	2167.0685479006297	615.1656262568821	1081.2974460832224	4586.375	2680.111084103961	3540.7812369346484	1105.6245834600445	2361.0474186757747	6753.875	4734.958578325377	5588.3621181235985	1827.3193562584531	3730.5871799366123	7908.25	6463.098064472967	6843.759160509444	2446.167221243747	4721.559440882335	9619.25	11345.436244938122	8539.871574743807	3235.7773114074926	6489.951544342435	
3069.5	970.3632037742999	2268.873508753117	602.646446022287	1112.3608543615924	4929.375	1808.1892224839473	3833.783939142407	1122.314409992303	2297.7092515103036	5883.75	4693.2885933565885	4831.595363012886	1762.7561185267275	3011.261614717486	8348.5	7188.746161177172	7158.81270253822	2454.0222568641293	5086.493807730142	9519.5	10370.259866441713	8420.202101183779	3168.77031867781	6521.475220569201	
3430.375	992.6138610705162	2499.209157643907	600.097334375218	1245.2421325354942	5239.5	2916.0937432528594	4254.353045844573	1098.2186558403228	2527.666257101958	6274.125	4774.0409081169455	5416.41046071896	1724.9284381071666	3369.260004562571	7628.875	8264.44381091215	6798.094698752069	2471.8617759161516	4637.290438042421	9494.125	10372.989401757752	8416.9928911729	3198.59378409848	6492.501679373249	
3350.125	1086.3451750385816	2231.6286253082126	628.4351276389037	1187.7232220064627	4736.875	2572.8325383179426	3715.742996409291	1088.8205907819201	2340.446460037519	6424.625	4815.9760069910035	5317.541463195616	1770.674434856582	3626.812608394425	7974.75	7920.177445372455	6730.094758063333	2454.290348591682	4963.555858450687	9809.25	10631.602716979676	8667.473040586923	3150.79704189347	6695.483641746813	
3186.75	800.4363617281745	2160.797988098724	595.888072161156	1206.8851961079004	4662.875	2729.147929506332	3551.2876034591127	1149.8745452801425	2208.879194895038	6270.375	3534.195878008625	5112.028246230151	1748.7654464470868	3334.982172517113	8013.0	6818.2853156121755	6881.4464313507	2426.645220562981	4902.498048987465	10009.625	11483.453759317475	8879.111194464207	3583.7321445305474	6765.276304442545	
3072.0	925.219449567473	2096.943913669159	597.2197657855781	1233.8828702785625	4924.375	2930.7269905802086	3851.9152918247014	1101.2507796607556	2379.0761405270023	6590.5	4682.0763716471065	5598.6402506001195	1743.7021453001942	3709.0521023268725	8071.625	7536.455756365024	7134.425562565636	2417.1023452575528	5089.1302149588455	9586.0	11970.806748771678	8600.35515929369	3163.7768030906936	6424.968377174965	
3314.375	1094.2430020313948	2312.068128039859	617.6725327533568	1184.5194473820534	4716.5	2830.207763059532	3808.7335027598347	1133.4114679756326	2293.75262381337	6391.375	5175.0049363304715	5403.589295398047	1758.8370906620178	3436.251317809662	8292.375	7473.749986619233	7510.649194916493	2555.432972829207	5019.113033355066	9697.0	11004.14253492346	8546.425922021985	3159.351756568133	6669.236909185177	
3152.25	1013.7269214422703	2206.8421952887147	596.6363033381247	1231.8182347461625	4850.375	2795.4457342032792	3868.8133501905663	1118.0346954481815	2240.4552172761814	6392.625	4744.185665986709	5321.477881409296	1790.9715860198535	3452.493142924708	7706.625	7731.396159163721	6693.291980707923	2518.06591962074	4581.389563515285	9283.75	11217.43646842183	8273.566663655001	3180.1933156818136	6278.457077087334	
3393.375	1114.8203026228907	2379.3700504587578	642.5431893938462	1444.0707274608067	4759.75	2623.854496160076	3968.804501693134	1093.3927872521506	2384.3919504748214	6176.0	5306.899813153623	5145.819161331827	1737.9274224078142	3181.2173005947507	8553.875	8227.178181450887	7476.084067088856	2482.0559693872297	5268.3106188550555	9671.25	10980.657398992982	8656.461683781117	3326.9940129358683	6547.326156198156	
3364.25	957.1591986588168	2258.8174443373896	619.9005837126226	1241.5437736858194	4815.875	2960.9482093572456	3863.571790635445	1156.8194744700265	2254.05183680466	6129.875	4835.17004386831	5097.262658911975	1767.532617562696	3276.289258872398	8476.125	8543.189919813307	7387.405037351187	2476.9361788486885	5198.013621804767	9985.125	11512.75797111595	8966.048638299479	3234.3509677480693	6636.463684237072	
3163.875	1158.35155490801	2080.138256948306	610.1386081211889	1297.0146712353494	4772.625	2516.6409103169567	3752.510360165133	1093.8507940236032	2298.8003465564225	6245.875	5264.555028298695	5242.664342346724	1762.195010078096	3471.8995560325993	8019.25	8130.877522159003	6996.308473460922	2540.1571307263544	4929.93618164136	9857.5	11002.849286277878	8786.821975790635	3330.29921038203	6690.25721894048	
3254.5	1281.2779291369125	2173.557532138904	604.5932689646265	1225.23847773681	4906.5	2626.7000796711873	4017.5530759374133	1094.0373421298304	2491.868576669926	6126.125	5459.966018311161	5170.37311796766	1753.0545165120093	3276.15326515401	8124.0	7603.941830210813	6964.828961747	2453.7029862860563	5003.4237438570235	9440.5	10995.855471182082	8419.816479472607	3330.897592764083	6174.306804622553	
3131.875	1041.9545547749751	1986.3786234917343	560.7888204479301	1188.1876042277877	4868.25	3354.871673616443	3860.4321140281068	1177.9215377257594	2558.338473851747	6422.125	5317.980676697359	5478.19460723752	1733.8644964453806	3650.6225694333243	7788.5	7384.924983364348	6684.89165270213	2530.720098218361	4812.898097713527	9813.0	10758.78947037036	8592.729552648267	3205.1574202790575	6689.304101045813	
3281.125	1287.6129380345305	2374.6051729519386	584.4738243538025	1352.0516150980557	4919.375	1956.6574989752191	3778.520126332022	1139.601062955706	2272.6824331734497	6437.5	5857.116231150616	5299.638730834705	1784.966558026814	3676.6126969557376	8148.125	8301.436843745354	7091.007380267285	2444.6375549565073	4955.177320953444	9460.875	11510.057517943149	8509.903901200842	3325.990821733973	6274.315008743204	
3161.375	1054.385893971612	2229.2231891950973	599.2986581761269	1275.868452558644	4798.0	2098.440976561807	3776.7899792851013	1220.2938957598622	2325.2298334103893	6658.25	4763.561797159066	5664.437753029023	1808.491010435348	3549.0046825801855	8319.375	7596.497145336503	7227.757197679533	2452.65286321427	4998.646790893084	9902.375	9909.382636911816	9036.813106594676	3208.7586044426434	6858.282732831604	
3257.0	903.8453377638157	2141.151651578187	594.0006539374115	1112.940005971961	4794.25	2642.909542628181	3746.6369374985547	1097.1868969261732	2326.205715757012	6535.625	4143.475387290031	5455.958194657276	1761.2803598122546	3391.6635770826424	8167.25	7700.171186906891	7122.756050217364	2474.3363416529396	5099.647393746341	10139.75	11360.520251191294	8853.41223432801	3231.0907468877745	6734.573184010765	
