0	83	68	6612	4000	0	144	60	6074	4000	0	37	41	5596	4000	0	175	64	6397	4000	0	109	53	9301	4000	0	119	29	6884	4000	
0	21	45	6895	4000	0	12	63	5958	4000	0	51	59	7283	4000	0	28	43	5664	4000	0	42	63	5418	4000	0	47	52	10209	4000	
0	14	63	8394	4000	0	116	33	9417	4000	0	39	66	4638	4000	0	24	75	8192	4000	0	19	51	6874	4000	0	18	50	9035	4000	
0	98	30	6116	4000	0	33	59	4408	4000	0	35	50	6786	4000	0	124	66	6806	4000	0	10	40	5497	4000	0	67	60	8488	4000	
0	55	52	5017	4000	0	25	40	7371	4000	0	17	62	6505	4000	0	70	48	8834	4000	0	135	43	4154	4000	0	41	45	6323	4000	
0	87	37	3821	4000	0	70	56	8925	4000	0	24	61	6449	4000	0	101	67	5549	4000	0	228	59	4795	4000	0	37	40	7114	4000	
0	29	59	8279	4000	0	178	47	4541	4000	0	57	77	7356	4000	0	27	72	6728	4000	0	35	44	6322	4000	0	18	26	5819	4000	
0	65	55	8828	4000	0	17	63	6041	4000	0	88	47	6862	4000	0	170	47	6502	4000	0	32	63	6261	4000	0	14	45	7672	4000	
0	97	65	9043	4000	0	65	49	8333	4000	0	55	26	8254	4000	0	55	71	6078	4000	0	28	38	4879	4000	0	63	39	6305	4000	
0	12	60	5656	4000	0	79	62	7143	4000	0	19	42	7436	4000	0	33	28	6467	4000	0	22	57	7223	4000	0	91	35	8821	4000	
0	91	42	5597	4000	0	259	43	6313	4000	0	118	50	7332	4000	0	42	50	5065	4000	0	19	52	9407	4000	0	14	44	4506	4000	
0	29	52	6928	4000	0	57	52	7719	4000	0	149	47	7927	4000	0	10	80	9182	4000	0	104	63	5804	4000	0	27	48	10562	4000	
0	18	35	8764	4000	0	33	65	8591	4000	0	49	42	6967	4000	0	287	34	8172	4000	0	50	54	8081	4000	0	103	49	7945	4000	
0	22	35	5828	4000	0	34	64	7204	4000	0	174	58	6996	4000	0	139	59	6189	4000	0	94	62	6391	4000	0	24	61	5327	4000	
0	16	46	7064	4000	0	12	71	8801	4000	0	24	42	5959	4000	0	55	46	7851	4000	0	28	49	7531	4000	0	19	38	6536	4000	
0	18	65	7291	4000	0	72	56	6449	4000	0	88	45	7428	4000	0	10	77	8609	4000	0	32	43	6062	4000	0	37	61	5734	4000	
0	60	62	4691	4000	0	73	54	6664	4000	0	38	47	6272	4000	0	43	71	7985	4000	0	128	62	7392	4000	0	152	59	6880	4000	
0	12	54	10110	4000	0	74	34	9126	4000	0	75	46	5632	4000	0	47	42	7169	4000	0	10	66	7078	4000	0	51	43	6610	4000	
0	78	44	8738	4000	0	14	54	8115	4000	0	243	66	4610	4000	0	44	42	6156	4000	0	42	55	3247	4000	0	39	28	9727	4000	
0	64	59	4928	4000	0	37	74	8550	4000	0	30	33	7165	4000	0	33	61	11172	4000	0	41	59	9073	4000	0	53	55	7009	4000	
0	206	47	5894	4000	0	50	58	5811	4000	0	93	53	7907	4000	0	114	62	6080	4000	0	69	62	8952	4000	0	67	42	8591	4000	
0	52	44	6477	4000	0	123	40	8394	4000	0	24	41	7112	4000	0	86	55	6758	4000	0	13	53	6420	4000	0	72	34	5904	4000	
0	42	47	8897	4000	0	46	39	5299	4000	0	10	51	7561	4000	0	35	47	5735	4000	0	28	66	8953	4000	0	10	51	5242	4000	
0	109	42	6222	4000	0	10	37	6520	4000	0	100	63	7662	4000	0	145	50	5495	4000	0	90	49	8127	4000	0	22	60	8132	4000	
0	47	55	7011	4000	0	75	45	8016	4000	0	142	47	7072	4000	0	137	55	7564	4000	0	38	60	9439	4000	0	58	51	6374	4000	
0	41	55	8986	4000	0	10	59	7821	4000	0	48	60	6671	4000	0	291	51	4830	4000	0	41	60	4610	4000	0	44	56	7005	4000	
0	56	43	4727	4000	0	42	57	4752	4000	0	16	69	7464	4000	0	30	51	5776	4000	0	76	39	3815	4000	0	56	65	7321	4000	
0	140	55	6321	4000	0	95	47	7784	4000	0	45	38	6415	4000	0	165	67	6994	4000	0	10	64	4852	4000	0	93	44	7613	4000	
0	68	71	5407	4000	0	136	71	8105	4000	0	188	73	6511	4000	0	31	39	4666	4000	0	22	48	6217	4000	0	57	66	5205	4000	
0	58	46	4757	4000	0	10	54	5881	4000	0	61	52	6372	4000	0	45	40	6977	4000	0	79	49	6644	4000	0	249	34	7323	4000	
0	61	55	5921	4000	0	56	61	8032	4000	0	23	74	3783	4000	0	183	46	6293	4000	0	75	58	8070	4000	0	76	21	5710	4000	
0	66	75	4673	4000	0	21	65	7865	4000	0	127	50	7217	4000	0	60	46	6342	4000	0	118	27	5660	4000	0	311	52	6068	4000	
0	14	50	6858	4000	0	14	64	6401	4000	0	103	50	7338	4000	0	54	44	7920	4000	0	84	71	8047	4000	0	10	40	6407	4000	
0	10	58	7978	4000	0	25	45	5089	4000	0	72	49	5975	4000	0	68	63	4473	4000	0	49	71	8659	4000	0	287	75	6208	4000	
0	33	54	6979	4000	0	29	41	7113	4000	0	52	38	5386	4000	0	141	55	6806	4000	0	18	46	8076	4000	0	47	58	6159	4000	
0	16	56	6209	4000	0	20	45	7326	4000	0	217	60	7092	4000	0	211	49	6558	4000	0	18	35	8273	4000	0	63	32	5991	4000	
0	151	45	7321	4000	0	41	45	7260	4000	0	65	40	7023	4000	0	104	67	5905	4000	0	31	36	5497	4000	0	76	49	6816	4000	
0	50	67	9290	4000	0	32	55	8747	4000	0	10	60	4749	4000	0	32	36	4104	4000	0	159	41	5170	4000	0	10	58	4233	4000	
0	76	43	8277	4000	0	58	67	7074	4000	0	53	67	8145	4000	0	109	54	3856	4000	0	149	57	9146	4000	0	27	51	6482	4000	
0	85	54	5696	4000	0	33	53	7488	4000	0	58	73	6535	4000	0	21	24	4409	4000	0	141	62	5468	4000	0	71	69	9466	4000	
0	19	55	9175	4000	0	66	59	7071	4000	0	137	42	5750	4000	0	20	63	6326	4000	0	32	33	5382	4000	0	45	48	6962	4000	
0	95	45	8838	4000	0	14	48	5534	4000	0	98	41	4605	4000	0	14	56	9785	4000	0	71	45	5565	4000	0	42	53	6405	4000	
0	18	62	8267	4000	0	47	48	7393	4000	0	60	60	7329	4000	0	88	56	6324	4000	0	54	44	6072	4000	0	285	49	4130	4000	
0	27	28	10144	4000	0	142	53	5569	4000	0	71	57	7866	4000	0	121	43	8641	4000	0	19	61	8061	4000	0	53	44	5810	4000	
0	16	44	9365	4000	0	60	55	8094	4000	0	31	58	5966	4000	0	73	51	6151	4000	0	42	68	8763	4000	0	12	54	7782	4000	
0	44	56	7921	4000	0	64	43	6389	4000	0	15	59	4249	4000	0	63	47	6153	4000	0	59	63	7380	4000	0	12	71	8509	4000	
0	196	56	5320	4000	0	180	48	6977	4000	0	223	46	5136	4000	0	10	59	8070	4000	0	23	45	6502	4000	0	109	57	6980	4000	
0	81	65	6017	4000	0	18	50	10630	4000	0	13	44	6512	4000	0	27	34	4533	4000	0	55	69	10967	4000	0	77	36	4793	4000	
0	73	52	6639	4000	0	41	50	6024	4000	0	91	59	6212	4000	0	24	37	4298	4000	0	211	34	7283	4000	0	19	48	6122	4000	
0	12	75	6112	4000	0	47	59	7129	4000	0	12	66	8334	4000	0	17	56	8539	4000	0	78	59	6923	4000	0	77	56	6444	4000	
