6496.125	9779.646100512471	6011.67214564201	2648.784716393039	4810.7551370621395	6483.25	6307.786098697644	5573.7143724964335	2123.525405311816	4259.632455422667	6409.25	4110.465842260183	5260.29094328397	1815.1749229953944	3391.411171792506	6295.75	3808.1578097055035	5209.101658654359	1498.0976924204501	3229.3412585426377	6279.125	3296.8382175921565	4883.690952055238	1366.6485296632313	2980.5437861820465	
6497.375	10754.893602409724	5918.945886608935	2514.965028449901	4977.313721281875	6630.0	6372.225964580481	5801.221504434079	2086.550131622733	4433.781157593301	6585.5	4761.393159028332	5370.6540465315375	1762.99180644554	3274.549718207957	6126.125	3340.551558085181	5027.323951982142	1516.4437318899368	3448.4053494778027	6762.625	2808.1938597772973	5219.493985971583	1431.5884890262216	3074.834590648434	
6387.625	10300.66625456929	5922.116871466987	2476.540621658783	4828.98055575916	6477.0	6939.958363818672	5843.756557521004	1990.2783692079997	4196.1972057805515	6435.0	4508.624382336051	5447.7886689321	1757.67706189047	3401.5811836251614	6288.25	3252.7678620087054	5158.004056684536	1523.2111114009942	3028.842736353453	6483.25	3034.9525701664393	5062.743778220465	1402.0918950947957	3077.3800154976157	
6289.125	10926.710868286544	5769.524553286977	2709.181998895641	4789.5837884655375	6594.25	6870.52816516196	5795.498420848038	2078.5429046369018	4173.489102964811	6644.125	4910.478407830529	5640.675101895699	1778.7283335738737	3533.701472064761	6811.25	3313.5367033566795	5317.857608789059	1532.3969646416936	3380.3951209981656	6274.125	2151.2905489994364	4809.835784677057	1341.6701572118257	2689.8866088116883	
6609.625	8765.8318410991	6084.32677267222	2580.685230036058	4925.520188405935	6234.625	6676.968200254838	5437.290721772985	1996.4342427737495	3799.202280647224	6161.875	5053.98560333579	5294.761176018017	1739.0263430038756	3356.434130364904	6512.75	3240.259287452057	5562.6761954205795	1535.4694478190388	3055.541532528045	6144.0	2882.8943336337766	4489.900528383861	1394.9174550134067	2764.3484147442064	
6446.25	9730.156950229082	5886.712832251893	2725.1392559582055	4896.338666548201	6398.0	6436.867854015708	5597.747173545516	2056.409433441556	3926.2622408202255	6353.125	4464.948040121006	5320.929473910694	1734.1908618554348	3431.915218537732	6806.25	2963.6120192076587	5368.706895017751	1539.6475128980983	3210.9700031010375	6290.75	3311.586308355096	4724.481394462962	1364.2072489129794	2827.6143197143697	
6367.25	8140.900396874112	5934.689466645144	2598.6872037155963	4792.218988363013	6386.375	8312.248239720933	5590.434535902115	2040.6748736064894	4104.394094960911	6753.875	4734.958578325377	5588.3621181235985	1827.3193562584531	3730.5871799366123	6369.75	3746.948707945202	5177.591465817945	1545.888150217033	3018.5718126010015	6378.875	2214.592764872838	4947.384869865558	1398.807111263657	2696.3913857730936	
6753.875	9615.74556599997	6094.3084928621665	2702.839223012448	5262.3514077121035	6697.75	6502.904782405252	5896.775382298211	2053.226415738489	4336.125409767506	5883.75	4693.2885933565885	4831.595363012886	1762.7561185267275	3011.261614717486	6387.625	4058.430584405816	5144.998518543796	1577.9242566778173	3197.4486489759047	6092.875	2889.444529530577	4605.727837846023	1360.0011013064893	2814.193246772782	
6383.875	9460.7988682321	5683.771448182616	2763.93328002153	4837.065933950635	6577.625	5746.318435748807	5695.783507439577	2140.067436274103	4147.794038127883	6274.125	4774.0409081169455	5416.41046071896	1724.9284381071666	3369.260004562571	6295.75	3438.903455809558	5144.164584276895	1541.1363861802336	3100.2415826376337	6464.125	2837.273063454241	4960.74793233411	1400.3378594331716	2966.919934031379	
5992.25	10342.188546090423	5534.74877938904	2515.363170104109	4418.958882066464	6682.375	6165.780144102798	5880.71567174701	2029.5514565361898	4202.836209476243	6424.625	4815.9760069910035	5317.541463195616	1770.674434856582	3626.812608394425	6480.75	4006.5091194806037	5312.067561528385	1577.8674765167239	3208.316588170936	6609.625	3331.813653291974	4923.596773915584	1425.6479116399423	2892.3019515973856	
6140.25	10553.84222118151	5615.661094296054	2464.1973716470707	4665.110025366619	5860.875	5356.5495798043885	5271.139106159657	2025.969821614844	3494.3679719642887	6270.375	3534.195878008625	5112.028246230151	1748.7654464470868	3334.982172517113	6517.75	3755.2612931899284	5126.741007124472	1585.4267733499364	2989.7725495566388	6630.0	2949.1402791709083	5016.480125058515	1380.328244079234	2884.1512409264033	
6830.375	10417.001349685679	6261.10132043884	2639.5081359691185	5185.473291642901	6549.75	7115.458241498884	5810.403757111803	2036.0541918597314	4223.871066702624	6590.5	4682.0763716471065	5598.6402506001195	1743.7021453001942	3709.0521023268725	6480.75	3506.264028995921	5181.715750516783	1560.4748270209293	3225.385394148491	6480.75	3639.3978857062416	4879.432017619635	1373.0239634926331	2887.0709858845626	
6659.5	9987.89724028212	6075.888587636607	2623.7751248030536	4942.350297650459	6332.75	6436.245253048782	5395.528894310326	2000.200092216549	4052.4828213957435	6391.375	5175.0049363304715	5403.589295398047	1758.8370906620178	3436.251317809662	6530.625	3290.189277176919	5209.52363738824	1586.5725221622936	3167.7719474177975	6662.0	2530.922505547336	5094.705332464443	1358.6822828922488	2997.50136401644	
6367.25	9148.71827203877	5702.1565623593115	2462.0845431777775	4917.227580832726	6090.375	6855.148175876311	5579.036063446487	2019.898799373688	3958.484373494393	6392.625	4744.185665986709	5321.477881409296	1790.9715860198535	3452.493142924708	6696.5	3494.5564266588867	5391.518626850319	1611.2710838278351	3228.3999777192553	6553.5	3428.7633893443963	4919.904193825416	1387.4281674228728	2852.2312958329853	
6279.125	9646.096539448734	5828.1795741118585	2685.234437028528	4775.85592818085	6646.625	6617.200847853964	6022.715098239153	2062.6693759349723	4177.543757599104	6176.0	5306.899813153623	5145.819161331827	1737.9274224078142	3181.2173005947507	6741.0	3165.070601120048	5454.289082990251	1612.540945660549	3340.4247273764513	6663.25	3476.5026089206494	5044.227025148253	1387.7795789850366	2777.150323179848	
6563.875	8871.24156537343	6024.980666704957	2559.0661952442815	4970.663776028137	6274.125	6771.098739309591	5640.28392414774	2053.775396454166	4004.9886764096987	6129.875	4835.17004386831	5097.262658911975	1767.532617562696	3276.289258872398	6329.0	4011.3866841139225	4958.958002720878	1502.5994514267043	3092.8249874147223	6580.5	3070.397201502131	5074.932128277696	1367.8729536771575	2587.9910556500436	
6514.0	8973.857033194357	6010.9455511068345	2719.182561497144	5039.248982722835	6529.375	6157.335665369319	5702.644809170933	2000.589722932375	4164.666969833153	6245.875	5264.555028298695	5242.664342346724	1762.195010078096	3471.8995560325993	6405.5	3587.904864990705	5081.1419741678465	1527.7965052923569	3257.6397463403046	6408.0	3113.5467123549247	4907.908696711403	1448.6720283112704	2926.528874130783	
6479.5	9470.440614886791	6063.720838706628	2589.7549086570634	4828.086996063842	6443.75	6134.669028398757	5580.973886196198	2005.2466077119627	4011.260307822654	6126.125	5459.966018311161	5170.37311796766	1753.0545165120093	3276.15326515401	6831.625	4030.625296831773	5507.1749761800265	1516.925002506354	3363.1004019815955	6795.875	3070.779337978635	5205.060774943257	1427.6236892016068	3022.123489999356	
6647.875	10027.568721821917	6055.605340588765	2623.017586039441	5069.642936242366	6067.5	6949.462620362588	5434.4560914893245	2046.9545404532616	3789.6859869360937	6422.125	5317.980676697359	5478.19460723752	1733.8644964453806	3650.6225694333243	6462.875	4067.939988313268	5219.7258405180455	1550.6858925767967	3247.2015283583605	6521.5	3289.7814065356497	5224.13279468305	1385.4172030232394	3116.007943693662	
6642.875	10639.42128014527	6005.854717602173	2661.4187301700695	5065.843059527345	6076.25	5675.259668467973	5568.230192868059	2061.992416804296	3888.9833596886506	6437.5	5857.116231150616	5299.638730834705	1784.966558026814	3676.6126969557376	6336.5	3917.0634103288094	5135.732225046431	1567.8229331571085	3101.203627410501	6215.5	3403.6369142796116	4632.515017242551	1316.1484887598247	2776.9881002321154	
6734.75	9436.610190690863	6130.503770226731	2638.6423584769564	5074.820103188055	6514.0	6596.53782990657	5718.123712619754	2078.710077462001	4001.1482384754036	6658.25	4763.561797159066	5664.437753029023	1808.491010435348	3549.0046825801855	6392.625	4113.140490748269	4990.632075789999	1564.2518960587047	3183.2004908853633	6788.375	3032.7230863463633	5367.706391881452	1418.4925850566106	2888.7377055230013	
