0	22	20	497	538	0	40	18	494	621	0	8	16	497	671	0	56	20	505	641	0	29	18	576	588	0	29	14	514	663	
0	4	17	502	483	0	1	20	493	531	0	9	17	507	590	0	3	17	477	578	0	12	19	468	607	0	15	16	574	623	
0	3	21	539	522	0	34	15	534	591	0	11	20	447	603	0	3	23	534	584	0	1	18	522	636	0	3	17	524	556	
0	29	15	468	552	0	9	17	470	655	0	7	19	533	583	0	32	19	512	604	0	0	16	484	558	0	23	20	544	583	
0	16	19	451	488	0	3	17	517	586	0	1	21	522	701	0	18	19	469	616	0	43	18	420	609	0	10	17	510	622	
0	27	16	440	486	0	25	18	574	572	0	4	19	484	621	0	30	20	466	658	0	69	17	469	563	0	10	15	560	604	
0	7	19	525	455	0	44	18	428	572	0	12	20	524	594	0	7	21	508	624	0	12	16	466	613	0	3	13	444	577	
0	22	20	529	544	0	4	21	472	607	0	26	18	521	598	0	41	17	511	568	0	4	19	494	583	0	1	17	499	583	
0	24	19	539	509	0	17	15	543	550	0	9	14	558	589	0	11	23	531	668	0	6	16	445	579	0	17	14	498	607	
0	1	19	473	579	0	24	20	498	581	0	5	15	499	624	0	4	11	510	655	0	4	20	477	586	0	26	15	583	621	
0	21	16	533	503	0	89	18	503	608	0	38	17	504	661	0	8	18	453	611	0	3	20	544	608	0	2	18	438	578	
0	5	18	539	475	0	14	18	541	653	0	36	20	547	609	0	0	22	573	622	0	28	19	482	607	0	7	18	551	702	
0	3	15	526	552	0	7	21	547	580	0	12	17	506	578	0	74	14	520	581	0	11	18	510	636	0	29	19	511	624	
0	3	15	487	483	0	9	21	506	626	0	48	19	547	587	0	54	18	490	577	0	25	20	543	603	0	3	19	480	611	
0	2	18	544	559	0	1	20	624	595	0	4	19	474	594	0	14	15	485	554	0	3	18	538	563	0	3	17	521	574	
0	2	19	498	590	0	19	19	504	634	0	23	17	508	620	0	0	22	557	599	0	6	17	464	590	0	7	21	487	579	
0	11	19	460	430	0	24	18	513	564	0	10	16	492	591	0	12	20	526	589	0	48	19	463	620	0	43	21	464	570	
0	1	17	562	464	0	14	14	532	586	0	20	16	526	642	0	11	14	511	586	0	0	22	487	572	0	12	16	488	602	
0	20	17	503	476	0	2	18	512	593	0	94	19	433	679	0	6	15	518	581	0	9	18	414	598	0	10	12	581	590	
0	18	19	458	477	0	6	19	523	631	0	4	16	505	582	0	4	19	581	582	0	7	20	541	573	0	11	19	521	627	
0	44	18	464	448	0	15	19	470	579	0	24	18	518	567	0	38	18	487	566	0	19	21	555	646	0	19	17	578	558	
0	12	18	532	519	0	42	19	596	580	0	3	17	530	607	0	27	19	518	613	0	3	19	497	559	0	22	16	508	566	
0	5	17	542	622	0	13	17	480	594	0	0	18	519	591	0	8	19	472	581	0	6	21	556	582	0	0	18	489	607	
0	24	17	459	474	0	0	15	485	522	0	24	19	561	633	0	38	18	463	606	0	25	15	512	601	0	2	18	480	604	
0	10	17	528	551	0	20	18	559	542	0	42	18	521	583	0	48	16	518	614	0	7	18	552	581	0	18	20	487	560	
0	12	20	543	477	0	0	19	551	592	0	11	19	471	634	0	94	18	455	604	0	7	20	461	561	0	16	18	476	583	
0	12	19	435	544	0	9	19	449	616	0	2	22	536	573	0	5	17	502	587	0	24	15	416	581	0	17	20	504	602	
0	29	17	476	492	0	21	20	525	593	0	13	14	513	639	0	58	20	480	581	0	0	21	481	609	0	41	18	539	614	
0	21	21	465	444	0	33	21	538	585	0	60	21	464	629	0	6	17	421	591	0	4	19	511	634	0	12	18	454	584	
0	11	18	437	480	0	0	20	462	549	0	10	20	493	587	0	13	16	522	592	0	27	17	499	611	0	73	14	552	607	
0	18	19	462	428	0	12	20	495	552	0	5	19	447	570	0	62	20	519	589	0	19	20	520	539	0	18	9	509	667	
0	18	20	458	537	0	2	19	499	633	0	43	18	520	603	0	14	19	489	604	0	32	13	472	666	0	83	18	469	614	
0	2	19	503	549	0	2	19	455	619	0	25	21	549	596	0	14	19	518	622	0	21	21	536	657	0	0	15	519	570	
0	0	19	501	504	0	2	16	468	564	0	17	18	503	584	0	16	21	506	619	0	11	21	550	620	0	104	19	484	589	
0	6	19	518	507	0	9	17	525	585	0	10	15	476	558	0	45	19	486	651	0	4	16	526	584	0	11	18	498	591	
0	4	19	471	530	0	7	18	478	621	0	55	19	494	576	0	59	21	468	612	0	2	16	502	566	0	20	16	507	602	
0	43	18	517	579	0	9	15	503	603	0	20	18	553	579	0	27	21	488	563	0	6	15	427	614	0	19	18	541	611	
0	10	21	551	552	0	8	17	556	572	0	0	18	439	590	0	7	14	464	615	0	47	17	460	625	0	0	20	398	577	
0	16	17	543	595	0	7	20	508	555	0	20	20	522	566	0	34	20	402	673	0	38	22	569	558	0	4	18	509	573	
0	26	18	463	541	0	6	18	518	595	0	14	22	475	601	0	3	10	409	594	0	39	18	474	574	0	15	22	604	693	
0	2	19	525	432	0	10	20	525	578	0	45	16	472	645	0	3	20	498	575	0	4	14	412	599	0	11	17	514	568	
0	20	16	511	458	0	3	17	481	615	0	29	14	424	578	0	1	19	545	621	0	17	18	469	574	0	16	19	513	547	
0	2	21	528	457	0	13	19	521	545	0	18	20	474	592	0	20	19	466	576	0	11	15	497	612	0	82	16	433	622	
0	5	14	560	486	0	41	19	458	547	0	21	20	543	592	0	31	16	530	586	0	2	22	565	719	0	12	20	493	620	
0	2	20	548	499	0	12	18	520	649	0	3	19	474	602	0	18	19	475	594	0	6	18	479	590	0	1	19	524	607	
0	10	19	505	474	0	21	17	487	701	0	3	20	434	642	0	16	21	494	643	0	12	21	493	570	0	2	21	512	580	
0	64	19	445	469	0	49	19	518	593	0	59	18	414	593	0	0	19	519	620	0	5	19	512	640	0	29	19	529	607	
0	17	19	441	573	0	3	17	578	609	0	1	16	430	569	0	4	14	436	588	0	12	20	564	570	0	24	16	451	591	
0	20	19	495	513	0	9	19	480	608	0	27	19	481	595	0	5	17	404	575	0	54	14	483	579	0	3	18	494	663	
0	1	19	450	497	0	12	20	534	598	0	2	19	544	574	0	3	19	516	591	0	16	20	486	574	0	18	18	487	581	
