6783.0	4104.991398658289	5791.827909765669	1881.4684274637339	3714.4931944349833	6409.25	4110.465842260183	5260.29094328397	1815.1749229953944	3391.411171792506	6335.25	5365.761116420559	5373.9116570528695	1753.0733473653222	3379.723926064098	6464.125	3650.773367444877	5404.400799946492	1717.8729973565203	3273.148606354298	6474.5	4901.862243987724	5486.2557884861235	1676.9953876391469	3588.251022782913	6446.25	4680.196249627403	5489.415693002756	1694.6918119404036	3453.2859883115234	
6603.375	4669.228337064378	5460.714612147441	1860.82264562556	3451.8708693806648	6585.5	4761.393159028332	5370.6540465315375	1762.99180644554	3274.549718207957	6163.125	4583.089453850456	5183.438522656227	1732.066780412663	3383.996748006729	6151.5	5567.06684289756	5232.762032527093	1757.9011194975756	3427.690948670591	6649.125	5088.366182136893	5470.591106770009	1746.4696597272973	3643.616657727537	6608.375	5215.909198305182	5612.141699127695	1654.4642883417512	3624.40764123428	
6531.875	4599.694128371308	5455.1366582774235	1848.1927074935961	3430.350027071036	6435.0	4508.624382336051	5447.7886689321	1757.67706189047	3401.5811836251614	6457.875	4706.8568245361075	5375.004198342326	1799.5632978785204	3320.9251202329106	6651.625	5740.997427072619	5534.927168810206	1687.9882507620225	3786.481716827713	6141.5	5979.715639461318	5140.894328063658	1754.775385055176	3341.1161977093425	6223.0	4982.591732719698	5338.829750035919	1650.317136733191	3449.584155706284	
6494.875	5180.358441827757	5469.996726480773	1893.0345773696224	3538.0773786283457	6644.125	4910.478407830529	5640.675101895699	1778.7283335738737	3533.701472064761	6385.125	5004.240328572655	5260.41257091321	1717.807694422008	3389.959974905205	6515.25	4519.952464539881	5535.566848662089	1724.0357132355457	3626.7981293578277	6372.25	5616.874798742387	5548.314912227452	1742.581213794848	3650.7176388911016	6218.0	4433.914520813472	5124.944205476246	1677.9701433685232	3469.356465705663	
6665.75	4973.576816404486	5493.974188624293	1880.575538171325	3696.610569925156	6161.875	5053.98560333579	5294.761176018017	1739.0263430038756	3356.434130364904	6351.875	4888.674487621572	5339.299602687641	1718.4854044938568	3298.8712089750593	6494.875	4473.9764112385465	5321.227527909183	1692.2258032085995	3509.4816981880363	6682.375	4257.18847627205	5630.962215833241	1757.5029950047756	3707.9374632846166	6576.375	4747.339976904018	5546.257091167014	1743.5164823012622	3441.5688776685747	
6901.875	4839.447753914481	6008.40035983737	1951.046260731342	3925.369166063279	6353.125	4464.948040121006	5320.929473910694	1734.1908618554348	3431.915218537732	6327.75	5020.248827885119	5132.796991499011	1735.5771725307827	3551.0731046373676	6405.5	4369.31577752913	5237.407533615988	1780.6577201779264	3416.9299111433024	6128.625	4100.611572880159	5112.409088854338	1679.9746018127446	3425.8275777834447	6677.0	4971.862015681446	5626.362008840623	1669.1909598927243	3841.6070814847685	
6295.75	6001.150049267789	5415.873768281959	1858.3351064781782	3443.9342821639816	6753.875	4734.958578325377	5588.3621181235985	1827.3193562584531	3730.5871799366123	6512.75	5065.033100083469	5464.856101699788	1753.850869884103	3407.4359740849363	6221.75	4799.1172201166355	5150.271016703004	1707.4037105453847	3240.2500802281634	6427.125	4628.493708858141	5515.058671109864	1717.4745666762626	3582.581906319401	6308.625	4509.3047974718165	5457.299289892304	1734.2600564244567	3350.6078562032276	
6559.75	4227.231650209504	5589.639919938578	1839.6929815596704	3529.8420473279807	5883.75	4693.2885933565885	4831.595363012886	1762.7561185267275	3011.261614717486	6436.25	4450.825054514399	5469.171686806496	1730.666766510421	3376.823103325423	6137.75	4505.12284831095	5248.2314884737425	1714.825921847759	3292.5018145575436	6149.0	4405.621750173425	5007.932890034799	1706.3772804872701	3267.250509384583	6511.5	4871.73789508134	5361.998650314285	1652.879365415842	3402.624483410589	
6627.5	4809.05878242687	5702.182305048787	1847.0600014004094	3604.6880043860515	6274.125	4774.0409081169455	5416.41046071896	1724.9284381071666	3369.260004562571	6388.875	4885.167879580377	5639.811392239536	1713.208916331682	3552.0632964280717	6436.25	5061.433608219723	5206.273968069485	1718.4775105686094	3414.722766491983	6649.125	4578.069808829819	5535.735399097191	1775.8022435946943	3595.372496195679	6610.875	4460.764504474575	5607.813555858851	1708.4964979764254	3682.3062319578366	
6356.875	5487.9364336612925	5317.62751332337	1894.0960129030032	3656.3341633921877	6424.625	4815.9760069910035	5317.541463195616	1770.674434856582	3626.812608394425	6441.25	4652.094873596761	5392.62923964125	1727.9871726051779	3297.9138630094085	6792.125	5297.692408315504	5751.971326360409	1726.771275108583	3628.342600226153	6628.75	5340.954341442144	5470.466253281495	1707.1713056448264	3555.1337536946394	6750.125	4494.176776366862	5754.924723401065	1664.6697340067933	3551.2401708032025	
6660.75	5230.937524457726	5639.202222018471	1858.8118109916234	3723.97367087958	6270.375	3534.195878008625	5112.028246230151	1748.7654464470868	3334.982172517113	6701.5	4555.608647140001	5835.00795071957	1733.180639625387	3547.329063199509	6775.5	4824.473557021972	5747.438313426241	1766.84597350332	3559.7428166977406	6367.25	4937.65665763937	5129.495418812789	1660.5897490247887	3530.1471366512906	6473.25	5448.542228537737	5314.42643533694	1744.2481207807689	3443.6037929510017	
6314.875	5755.515997657568	5349.295462014887	1878.5899522257675	3740.08798447754	6590.5	4682.0763716471065	5598.6402506001195	1743.7021453001942	3709.0521023268725	6200.125	4772.388965549869	5184.993563349633	1706.8919848942653	3355.693466165416	6435.0	5384.135513448904	5225.987551250675	1678.2223399661461	3375.8286034122943	6091.625	5005.2762836971215	5093.411520889276	1759.4115960029244	3197.589754668026	6609.625	4806.691792898431	5729.512853456536	1687.6852771445558	3421.403363361289	
6210.125	5293.758874740173	5340.607070156007	1825.537222123396	3571.9114048894744	6391.375	5175.0049363304715	5403.589295398047	1758.8370906620178	3436.251317809662	6512.75	4731.510293800314	5453.654929797316	1695.8313816987397	3488.091336755508	6503.625	4067.8393821961627	5503.759650713807	1743.5636686340035	3498.547674299333	6535.625	5148.600610727761	5290.127313572515	1713.8958801044798	3486.9500385277615	6591.75	4794.8421176914635	5493.118803893852	1727.6584135707415	3447.8367182915836	
6350.625	5327.146341641827	5503.173668324716	1865.3666543870866	3760.6537568510544	6392.625	4744.185665986709	5321.477881409296	1790.9715860198535	3452.493142924708	6594.25	4369.555668260462	5570.897016399019	1742.9523127118787	3435.2112224799253	6571.375	4680.509781361287	5596.633215333381	1705.2645082361878	3556.173079231577	6438.75	4976.588546431154	5248.174919125797	1677.9608437009435	3422.2464152847865	6652.875	4952.920581679727	5581.553840863133	1734.5996861240615	3539.282110378207	
6647.875	5531.120970417556	5549.974459130892	1882.2142038969507	3817.71771085842	6176.0	5306.899813153623	5145.819161331827	1737.9274224078142	3181.2173005947507	6371.0	4893.207608571887	5345.099377494826	1719.1012624802247	3536.542725514539	6419.625	4846.410380972435	5486.81165038605	1677.5723859249056	3658.3304272186965	5991.0	5448.739734906267	5149.55105976042	1687.5625804400495	3270.486313078757	6720.625	4879.807350186796	5578.920095427213	1719.6397893133135	3476.1852693647847	
6424.625	5435.539152383968	5289.084787334402	1844.8266830402804	3599.101151572284	6129.875	4835.17004386831	5097.262658911975	1767.532617562696	3276.289258872398	6533.125	4721.311699164452	5475.449982447832	1714.5212055734937	3554.0858443355755	6314.875	6159.205331162846	5401.116683313561	1704.6946216598842	3336.8292063724653	6423.375	4860.805337244355	5431.464001924302	1712.2957246312192	3430.825915228003	6351.875	5011.661140089985	5175.774691547285	1746.0973084389832	3414.411719086045	
6139.0	5053.91721382136	4995.386092985089	1916.8396798280935	3425.760915314513	6245.875	5264.555028298695	5242.664342346724	1762.195010078096	3471.8995560325993	6260.0	4688.050219474472	5301.539777846797	1732.5053921404117	3442.3789314631645	6311.125	5110.167870177559	5382.465636702589	1761.8835421114013	3447.202203364096	6827.875	3974.911241593816	5768.392779236283	1684.599296597068	3624.9063759396668	6512.75	4565.780651413211	5424.013696933639	1735.1324976899487	3512.431610018095	
6271.625	5659.296101840053	5344.1294447355995	1815.9078636196755	3436.275651564687	6126.125	5459.966018311161	5170.37311796766	1753.0545165120093	3276.15326515401	6494.875	4763.70567909639	5339.569280190115	1715.02661749545	3567.474883354534	6179.75	4633.391215107202	5275.367967483692	1748.1063727081846	3183.120461871638	6752.625	5845.919111151238	5483.009579248972	1707.5380675592537	3741.4310648878372	6921.0	5122.406972939266	5875.243149407909	1739.2456278165735	3564.414024888511	
6499.875	5066.871048071917	5539.235128344427	1831.0732014050027	3656.6997783093375	6422.125	5317.980676697359	5478.19460723752	1733.8644964453806	3650.6225694333243	6665.75	3666.5465866508025	5568.640465906578	1813.450135618824	3717.1056690303367	6665.75	5760.145189222936	5735.3863963983495	1732.9446123601963	3749.021741274401	6367.25	4976.803182809895	5290.023253303962	1840.1610425221393	3306.633861987905	6493.625	5222.484815395718	5476.558463797451	1651.549461350182	3533.1115442458145	
6198.875	4598.149495993255	5141.086401066496	1880.746381649169	3394.9462524413852	6437.5	5857.116231150616	5299.638730834705	1784.966558026814	3676.6126969557376	6440.0	5341.646729740928	5516.472556177913	1700.4503221359855	3552.9507465476813	6277.875	5205.45096560249	5265.874053128213	1690.9389453788376	3354.8907443469006	6331.5	5505.28528392178	5286.051598113414	1668.628373636062	3599.842675331044	6440.0	5330.951693313163	5506.977954066429	1697.2032119325322	3569.454900468724	
6466.625	4671.639289324558	5538.839393537544	1901.4025087112577	3620.2638884195107	6658.25	4763.561797159066	5664.437753029023	1808.491010435348	3549.0046825801855	6530.625	4885.223160334591	5513.736168294483	1704.2333272938668	3609.0250235405647	6496.125	4542.074275627161	5496.734107956825	1715.4628765233251	3575.6438685311946	6367.25	4826.258327564741	5215.181686555725	1646.4234448025727	3527.54224251946	6276.625	5119.551726026615	5280.635773389542	1690.2847356949796	3404.252485211861	
6760.125	5464.047511567681	5783.36810802225	1873.3585029742787	3751.1745521772054	6535.625	4143.475387290031	5455.958194657276	1761.2803598122546	3391.6635770826424	6612.125	5452.828785986825	5507.755904209829	1713.594952836403	3563.1469104332537	6224.25	4403.624313110812	5224.009237685828	1727.0464431146966	3472.587522123074	6692.75	5158.443774343381	5504.972563175466	1649.66938652979	3713.661193896739	6450.0	4292.2476922287515	5628.653320560077	1674.5008443533593	3605.1569920167094	
6520.25	5104.898962426697	5556.801187548337	1866.6209451112684	3523.1218540601535	6420.875	4866.144426087434	5355.928259728949	1780.482293417551	3467.2917168944123	5994.75	5204.9044285322325	5083.782483996145	1722.0418474472647	3209.0611141315803	6441.25	5017.421550422684	5398.791465346432	1752.9382595690201	3413.883968669473	6289.5	5097.95991146209	5341.235380818565	1691.0719545996642	3253.737138268634	6697.75	5157.156115748528	5548.233254988831	1743.60517278811	3497.5441003429146	
6216.75	4896.497895799914	5313.68336422707	1818.5629671287345	3325.7920159343894	6188.5	5455.7421521259585	5273.38829225721	1835.0903791437158	3429.2016933241957	6720.625	4575.949107489891	5734.248709997224	1750.263462083423	3605.7846967118767	6504.875	4426.246869804304	5520.86875864545	1743.065099532319	3550.8885023036487	6165.625	4584.452464110659	5238.963267459141	1717.0781830413714	3292.990909186847	6294.5	5029.310499136787	5251.211375855255	1679.280492691101	3354.117508903968	
6408.0	5360.170389782932	5498.350504382162	1853.34704779566	3544.3826288880723	6057.125	5009.172714524911	5013.078016436747	1784.1196063946832	3470.186848929818	6224.25	4102.070321309738	5172.874637981023	1757.9035334621576	3430.9123030783658	6406.75	4151.8261127930855	5476.968150160652	1708.7084637225223	3322.1012674017134	5960.25	5086.898438134289	4921.722616338724	1677.36792264807	3333.575712050395	6272.875	4412.627344088076	5287.443814753746	1698.0162441072325	3321.5231379921647	
6368.5	5334.914517104442	5351.641826057879	1789.2633846165218	3712.4207248897765	6220.5	5781.20740120359	5243.055394939968	1774.9496290095587	3444.446365019219	6422.125	4606.084001627888	5490.2049818856085	1762.2459013970024	3499.9909028574457	6293.25	3500.720139036499	5195.057286147226	1699.5213692904892	3378.295561979622	6094.125	5079.49519692363	5179.571100896491	1771.0224294766356	3577.60657346631	6493.625	4492.458334372894	5616.224828906562	1700.980786954889	3366.490588612466	
6493.625	5286.04944712142	5636.630439671335	1879.6937678397715	3682.779042803503	6371.0	4931.387138378414	5320.584778026063	1820.0858221980359	3432.271205473585	6404.25	5109.794787618163	5477.637147228188	1756.96197839985	3265.917895169539	6741.0	5259.563147951786	5725.914278581439	1723.7709901645687	3803.0866692250543	6483.25	4837.029456894056	5447.642864481595	1825.6250379563521	3541.737921330413	6475.75	4835.021429281015	5373.214610965664	1706.9074675435272	3415.823982602267	
6311.125	4428.415494052307	5232.378951119602	1869.4629647881272	3466.862799832692	5983.125	4615.954322955454	5021.938750047091	1779.2916431031513	3341.4736521734962	6258.75	4545.919715332787	5323.199988139229	1711.0734359992987	3388.1539856006916	6533.125	4127.684337896033	5415.1316199582225	1716.0526504344448	3384.621116487857	6991.25	4726.545527555859	5693.881850124117	1725.1784506545348	3867.1417572345413	6795.875	4267.780930877621	5648.258194581511	1724.0710993252824	3606.8268377047098	
6321.5	5252.189815553483	5163.172684877101	1837.7009799781256	3582.247097708848	6461.625	4381.286170001657	5308.865910938826	1774.022013217549	3471.549673037021	6696.5	3575.679488808949	5543.307051349682	1709.741913644399	3652.7814288692866	6670.75	4501.824467504516	5505.388793761637	1800.1723572485957	3659.781784618779	6427.125	5112.7575458864285	5211.587467734468	1722.4581222170634	3434.240217705871	6086.625	4410.2449940348315	5165.651320611606	1711.1915378216643	3272.950959024325	
6462.875	4429.49752786639	5410.786310802854	1938.2651830236043	3210.1119025009793	6515.25	4964.9147707354805	5364.089901448003	1771.9155783283325	3712.0017902105	6788.375	5412.371973465685	5677.180958756293	1706.7505825654684	3740.3979187501227	6906.875	4740.505843648083	5799.2689332491445	1720.032783861727	3560.02021972916	6699.0	4464.18078601345	5574.015791667953	1709.7329914313696	3399.0377926815872	6290.75	4200.168408469503	5458.498101572599	1723.2997041384745	3399.3085799923642	
6299.5	4796.353246788444	5168.424330861964	1860.1338227088413	3532.556160801483	6478.25	4797.648981624465	5402.772407845465	1737.2606481733844	3564.3428584688854	6235.875	5063.32282029028	5265.893812975253	1835.5088650109567	3439.333263573616	6464.125	4581.230486686684	5392.120367862061	1730.006509436117	3521.7824072928815	6511.5	4920.815541345052	5352.63771904125	1672.6686268952033	3577.9344872816946	6182.25	4694.720142002172	5468.917942874736	1688.4455619262153	3319.5005504426426	
6646.625	5645.868009060639	5630.749013745664	1913.9978700841123	3869.3214599543053	6123.625	5335.672937845583	5169.85940840172	1775.308616957586	3235.6963402428196	6373.5	4286.521966633769	5331.630035899629	1705.2725342922445	3561.0422724255754	6366.0	5291.363162450032	5257.644738571998	1731.3705670029378	3712.0401474115565	6567.625	4258.402007578644	5663.049512424149	1732.2332015705265	3452.5867657289878	6651.625	3485.193535176898	5488.9571705446315	1695.8056751563233	3601.16733134102	
6031.75	5326.525819426777	4907.187614114038	1859.3978405750647	3523.1836768753383	6667.0	4293.969484241135	5564.7627769151	1811.6317284844179	3478.5328245286773	6091.625	4846.70969391333	5077.554718463186	1739.2717356729052	3158.8195344173737	6567.625	4715.580661457343	5544.490215446601	1685.4873685031635	3552.319555208408	6757.625	4508.425476623798	5539.515938780818	1707.0159462803763	3461.769362724186	6304.875	5586.917797602888	5412.897789513014	1741.5509034521476	3337.6643966033744	
6910.625	5903.600310121155	5830.755495854988	1821.4704990513692	3832.9672237651826	6533.125	5465.609686571287	5489.8829924408	1829.6904997294505	3476.0555068371004	6662.0	4734.458278431045	5651.275262630914	1736.3308593312697	3375.9080863823838	6535.625	5496.799979677926	5499.5302404151425	1838.422905931082	3486.9103885423265	6598.0	4954.775198620395	5617.609308246179	1679.075862267967	3503.2120260137876	6608.375	3510.059606862354	5531.8835350245445	1721.55212532202	3394.2914430109904	
6429.625	5387.2876127228055	5391.378940553658	1850.4983002275787	3658.8063460482354	6460.375	4879.797296525569	5460.825866276093	1756.2984725869535	3408.8828938372953	6473.25	4855.622514302617	5615.065446403425	1761.8291653947488	3339.4099461211727	6558.5	4582.00262068002	5531.426495472462	1714.4709634844132	3771.963676555204	6280.375	4656.304623801371	5228.017517170318	1686.5753199242074	3358.240209747341	6276.625	5097.309653542716	5391.846151107318	1730.7277752372634	3355.5535140919565	
6538.125	5512.927282158029	5621.951192397349	1865.1914649025643	3871.822003088404	6404.25	5158.565918807385	5425.545966994867	1772.9583835073213	3373.5520246618853	6456.625	4325.81678647735	5394.660473870023	1706.2886498588741	3460.559770194839	6457.875	4042.564241913343	5288.308576767308	1721.3287948656136	3531.8425607859326	6702.75	5482.483563294534	5575.561723749737	1713.7249472256874	3516.517620629809	6647.875	4240.328250980042	5548.009328683846	1716.7179288179118	3549.42404144295	
6664.5	4808.197228222028	5542.464591738281	1814.0485766731838	3691.762006485408	6571.375	5134.5502408456505	5657.120926258729	1748.4773017559814	3575.185835450915	6435.0	4405.6182931890135	5365.604116558057	1693.406153172205	3417.8937041092577	6707.75	5172.720104940667	5551.83569255134	1861.1527544394062	3985.185790837778	6602.125	4844.723131641295	5631.839942752245	1743.1874758083445	3401.308396778099	6604.625	5386.634692670697	5596.54492646729	1698.2339245253609	3542.9926404303583	
6260.0	5501.575650371835	5155.164548959297	1811.3068564367093	3623.420879836258	6366.0	4901.829651167613	5431.943270461677	1755.6589406744217	3388.522602434341	6371.0	5439.596559164298	5459.946491223284	1828.5233416605683	3559.2870804341637	6533.125	4747.690223851643	5510.17287237195	1781.4081684396363	3389.5086561234357	6608.375	4048.069043349199	5570.750069710691	1767.676229069251	3401.2295033315527	6418.375	5356.1076885811435	5207.873568339199	1737.9783447299342	3565.4072447411254	
