6483.25	0.0	0	0	0	6307.786098697644	1.0	175.46390130235557	0	10	5573.7143724964335	0.14	909.5356275035662	13	38	2123.525405311816	0.775	4359.724594688184	432	4244	4259.632455422667	0.375	2223.617544577333	374	3000	
6630.0	0.0	0	0	0	6372.225964580481	1.0	257.77403541951935	1	11	5801.221504434079	0.14	828.7784955659209	13	39	2086.550131622733	0.775	4543.449868377267	444	5006	4433.781157593301	0.375	2196.2188424066994	389	3000	
6477.0	0.0	0	0	0	6939.958363818672	1.0	-462.9583638186721	9	50	5843.756557521004	0.14	633.2434424789965	14	53	1990.2783692079997	0.735	4486.721630792001	458	6299	4196.1972057805515	0.375	2280.802794219448	364	3000	
6594.25	0.0	0	0	0	6870.52816516196	1.0	-276.2781651619598	2	15	5795.498420848038	0.15	798.7515791519621	15	48	2078.5429046369018	0.77	4515.707095363098	467	5676	4173.489102964811	0.375	2420.7608970351894	377	3000	
6234.625	0.0	0	0	0	6676.968200254838	1.0	-442.34320025483703	2	15	5437.290721772985	0.15	797.3342782270147	15	40	1996.4342427737495	0.7	4238.190757226251	532	8298	3799.202280647224	0.375	2435.422719352776	389	3000	
6398.0	0.0	0	0	0	6436.867854015708	1.0	-38.867854015708474	8	38	5597.747173545516	0.135	800.2528264544845	12	32	2056.409433441556	0.705	4341.590566558444	473	6233	3926.2622408202255	0.375	2471.7377591797745	352	3000	
6386.375	0.0	0	0	0	8312.248239720933	1.0	-1925.873239720934	1	17	5590.434535902115	0.135	795.9404640978848	12	25	2040.6748736064894	0.74	4345.700126393511	486	6367	4104.394094960911	0.375	2281.980905039088	357	3000	
6697.75	0.0	0	0	0	6502.904782405252	1.0	194.84521759474669	3	19	5896.775382298211	0.14	800.974617701789	13	42	2053.226415738489	0.775	4644.523584261513	517	7669	4336.125409767506	0.375	2361.6245902324945	352	3000	
6577.625	0.0	0	0	0	5746.318435748807	1.0	831.3065642511945	9	40	5695.783507439577	0.15	881.8414925604225	15	34	2140.067436274103	0.8	4437.557563725897	455	4160	4147.794038127883	0.375	2429.830961872117	356	3000	
6682.375	0.0	0	0	0	6165.780144102798	1.0	516.5948558972027	1	11	5880.71567174701	0.145	801.6593282529901	14	42	2029.5514565361898	0.75	4652.82354346381	518	8366	4202.836209476243	0.375	2479.5387905237567	359	3000	
5860.875	0.0	0	0	0	5356.5495798043885	1.0	504.3254201956109	20	113	5271.139106159657	0.135	589.735893840343	13	37	2025.969821614844	0.685	3834.905178385156	498	5424	3494.3679719642887	0.375	2366.5070280357118	361	3000	
6549.75	0.0	0	0	0	7115.458241498884	1.0	-565.7082414988844	1	13	5810.403757111803	0.135	739.3462428881966	14	38	2036.0541918597314	0.745	4513.695808140269	516	6289	4223.871066702624	0.375	2325.8789332973756	350	3000	
6332.75	0.0	0	0	0	6436.245253048782	1.0	-103.49525304878169	3	28	5395.528894310326	0.15	937.2211056896735	15	41	2000.200092216549	0.74	4332.549907783451	530	7657	4052.4828213957435	0.375	2280.2671786042565	348	3000	
6090.375	0.0	0	0	0	6855.148175876311	1.0	-764.7731758763113	0	10	5579.036063446487	0.12	511.33893655351284	10	27	2019.898799373688	0.725	4070.4762006263113	485	6142	3958.484373494393	0.365	2131.890626505607	357	3000	
6646.625	0.0	0	0	0	6617.200847853964	1.0	29.424152146035738	2	25	6022.715098239153	0.14	623.909901760847	16	44	2062.6693759349723	0.75	4583.955624065028	455	6084	4177.543757599104	0.375	2469.081242400897	360	3000	
6274.125	0.0	0	0	0	6771.098739309591	1.0	-496.973739309591	4	25	5640.28392414774	0.135	633.8410758522598	13	38	2053.775396454166	0.735	4220.349603545834	474	6608	4004.9886764096987	0.375	2269.1363235903013	364	3000	
6529.375	0.0	0	0	0	6157.335665369319	1.0	372.0393346306814	2	17	5702.644809170933	0.15	826.7301908290673	15	40	2000.589722932375	0.72	4528.785277067625	536	7162	4164.666969833153	0.375	2364.7080301668466	357	3000	
6443.75	0.0	0	0	0	6134.669028398757	1.0	309.08097160124373	0	10	5580.973886196198	0.145	862.7761138038022	15	42	2005.2466077119627	0.74	4438.5033922880375	550	7472	4011.260307822654	0.375	2432.4896921773466	345	3000	
6067.5	0.0	0	0	0	6949.462620362588	1.0	-881.962620362589	0	10	5434.4560914893245	0.145	633.043908510675	15	55	2046.9545404532616	0.7	4020.545459546738	459	5281	3789.6859869360937	0.375	2277.8140130639063	347	3000	
6076.25	0.0	0	0	0	5675.259668467973	1.0	400.99033153202635	1	11	5568.230192868059	0.13	508.01980713194115	11	29	2061.992416804296	0.73	4014.2575831957042	431	4761	3888.9833596886506	0.375	2187.266640311349	418	3000	
6514.0	0.0	0	0	0	6596.53782990657	1.0	-82.53782990656998	0	10	5718.123712619754	0.14	795.8762873802465	13	55	2078.710077462001	0.745	4435.289922537999	495	6105	4001.1482384754036	0.375	2512.851761524596	406	3000	
6239.625	0.0	0	0	0	5643.615286332218	1.0	596.0097136677826	10	57	5386.3220582542635	0.15	853.302941745737	15	39	2033.9518353214357	0.73	4205.673164678564	448	5210	4034.97622360303	0.375	2204.648776396971	349	3000	
6450.0	0.0	0	0	0	6646.383958870395	1.0	-196.38395887039624	0	10	5693.014680879272	0.15	756.9853191207272	16	61	2015.7362115645572	0.745	4434.263788435443	494	6679	4268.78732965086	0.375	2181.2126703491404	359	3000	
6605.875	0.0	0	0	0	6107.473369215345	1.0	498.4016307846548	9	46	5753.297953065251	0.135	852.5770469347492	12	33	2215.694939700298	0.775	4390.180060299702	376	3478	4189.3092401213435	0.375	2416.5657598786565	359	3000	
6316.125	0.0	0	0	0	6169.370445705405	1.0	146.75455429459544	0	10	5678.782562006503	0.135	637.3424379934964	13	32	2109.7713394566417	0.73	4206.353660543359	478	4941	3970.532476582388	0.375	2345.5925234176116	350	3000	
6478.25	0.0	0	0	0	6377.052920347721	1.0	101.19707965227957	0	10	5789.86951996114	0.12	688.38048003886	9	25	2024.2126061636961	0.725	4454.037393836304	487	6650	3981.02570997394	0.375	2497.224290026059	353	3000	
6353.125	0.0	0	0	0	6943.941915977671	1.0	-590.8169159776727	0	10	5609.376259734048	0.145	743.7487402659516	14	37	2059.2517577901363	0.725	4293.873242209864	514	6163	4096.598319080558	0.375	2256.526680919442	426	3000	
6707.75	0.0	0	0	0	6604.172744365933	1.0	103.57725563406505	14	74	5895.950718201882	0.13	811.799281798118	11	32	2092.3197214377315	0.765	4615.4302785622685	529	6926	4329.626710466155	0.375	2378.123289533845	364	3000	
6280.375	0.0	0	0	0	6374.3182139191495	1.0	-93.94321391914963	4	26	5524.399072728605	0.145	755.9759272713953	16	51	2037.2519308560582	0.725	4243.123069143941	543	7321	4063.746834351454	0.375	2216.6281656485457	362	3000	
6572.625	0.0	0	0	0	6412.9287707200465	1.0	159.6962292799546	0	10	5792.454095233214	0.145	780.1709047667864	15	33	2107.559097522768	0.77	4465.065902477233	479	5794	4152.079274157464	0.375	2420.5457258425363	389	3000	
6573.875	0.0	0	0	0	5400.080618094996	1.0	1173.7943819050051	12	48	5633.9260209527765	0.15	939.9489790472239	18	61	2049.6818380833956	0.75	4524.193161916604	455	5508	4125.261623418068	0.375	2448.613376581932	352	3000	
6530.625	0.0	0	0	0	6409.293940355008	1.0	121.33105964499055	2	16	5805.259915512837	0.125	725.365084487163	10	24	2169.856342396389	0.77	4360.768657603611	438	3849	4126.83190420957	0.375	2403.79309579043	372	3000	
6584.25	0.0	0	0	0	7047.468092969138	1.0	-463.21809296913784	2	12	5745.799315945376	0.15	838.4506840546235	15	53	2053.4861647838898	0.74	4530.763835216109	503	6582	4231.8445408721145	0.375	2352.4054591278846	347	3000	
6446.25	0.0	0	0	0	6884.8219861822245	1.0	-438.5719861822243	0	10	5696.616838766247	0.145	749.6331612337522	15	40	2024.4955452893946	0.725	4421.754454710606	521	6819	4125.008830953106	0.375	2321.241169046895	344	3000	
6216.75	0.0	0	0	0	6493.72360745463	1.0	-276.97360745462885	4	27	5461.986600988769	0.145	754.7633990112306	14	50	2153.6730773314116	0.76	4063.076922668589	391	3762	3913.970878911326	0.375	2302.7791210886735	386	3000	
6232.125	0.0	0	0	0	6515.7154612016275	1.0	-283.5904612016286	0	10	5461.499133642047	0.14	770.6258663579531	13	35	2001.327132089913	0.685	4230.797867910087	454	6680	3885.5779166730913	0.375	2346.5470833269083	361	3000	
6787.125	0.0	0	0	0	5183.252348888147	1.0	1603.8726511118532	2	23	6016.0257315231065	0.145	771.0992684768939	14	39	2071.0065989062214	0.755	4716.1184010937795	492	5934	4349.940024801432	0.375	2437.1849751985687	340	3000	
6349.375	0.0	0	0	0	6316.842075047827	1.0	32.53292495217386	8	49	5480.745427453006	0.14	868.6295725469934	13	39	2032.123364854433	0.74	4317.251635145567	472	5718	4150.074210858487	0.375	2199.300789141513	407	3000	
6405.5	0.0	0	0	0	5894.090830458795	1.0	511.4091695412048	9	40	5491.5494310396225	0.15	913.9505689603768	15	37	2014.6747032036365	0.71	4390.825296796364	520	8316	4107.807808741934	0.375	2297.692191258065	375	3000	
6677.375	0.0	0	0	0	6613.237540708544	1.0	64.13745929145693	7	31	5817.614219612489	0.145	859.760780387511	14	36	2070.266274627061	0.755	4607.108725372939	446	4376	4373.309019373111	0.375	2304.065980626888	351	3000	
6168.125	0.0	0	0	0	6162.996657121586	1.0	5.128342878412411	1	14	5433.714482208379	0.145	734.4105177916205	14	40	2076.400374195935	0.76	4091.724625804065	474	5400	3952.6283088956666	0.375	2215.496691104333	339	3000	
6405.5	0.0	0	0	0	6380.065428027079	1.0	25.43457197292024	0	10	5604.106207238548	0.15	801.3937927614514	15	46	2039.289134306344	0.735	4366.210865693656	448	5611	4147.447212663155	0.375	2258.0527873368446	348	3000	
6853.25	0.0	0	0	0	6301.194719941452	1.0	552.0552800585476	8	31	5967.987417288868	0.15	885.2625827111324	15	55	2294.1914491688044	0.805	4559.058550831196	395	3701	4457.126775207178	0.375	2396.123224792822	338	3000	
6459.125	0.0	0	0	0	7071.206092093181	1.0	-612.0810920931815	0	10	5725.062504827773	0.14	734.0624951722264	14	39	2043.9877102563134	0.735	4415.137289743686	529	8082	4102.659679747622	0.375	2356.4653202523773	357	3000	
6568.875	0.0	0	0	0	6972.561767968137	1.0	-403.68676796813634	5	32	5909.765609972517	0.135	659.109390027483	12	39	2095.4711069771765	0.73	4473.403893022823	446	5988	4243.445008060685	0.375	2325.429991939315	314	3000	
6359.75	0.0	0	0	0	7165.262553204304	1.0	-805.512553204304	0	10	5522.2691255566815	0.15	837.4808744433187	16	51	2016.7507762415821	0.735	4342.999223758418	531	7497	4141.99366884635	0.375	2217.7563311536496	376	3000	
6758.875	0.0	0	0	0	6189.305651882416	1.0	569.5693481175836	17	94	5906.500181892554	0.15	852.3748181074463	15	41	2102.764069601232	0.755	4656.110930398768	436	4991	4226.855234288262	0.375	2532.019765711738	371	3000	
6422.125	0.0	0	0	0	6189.476139777634	1.0	232.64886022236703	8	67	5756.416034961627	0.145	665.7089650383733	14	31	2053.5385921729576	0.735	4368.586407827042	533	6226	4085.2910269204876	0.375	2336.8339730795124	365	3000	
6107.0	0.0	0	0	0	6797.215640551183	1.0	-690.2156405511826	1	16	5529.224871527009	0.14	577.7751284729906	13	32	2045.627782095638	0.71	4061.3722179043616	503	7881	3797.9166377858355	0.375	2309.083362214165	408	3000	
6810.0	0.0	0	0	0	6588.420378699317	1.0	221.57962130068339	3	27	6000.519834735851	0.135	809.4801652641494	12	27	2053.6569279902087	0.765	4756.343072009791	488	5588	4385.271996685763	0.375	2424.728003314237	403	3000	
