6335.25	0.0	0	0	0	5365.761116420559	1.0	969.4888835794405	8	37	5373.9116570528695	0.18	961.338342947131	16	41	1753.0733473653222	0.87	4582.176652634678	497	5596	3379.723926064098	0.5	2955.526073935901	671	4000	
6163.125	0.0	0	0	0	4583.089453850456	1.0	1580.0355461495444	9	51	5183.438522656227	0.18	979.6864773437729	17	59	1732.066780412663	0.845	4431.058219587338	507	7283	3383.996748006729	0.48	2779.1282519932706	590	4000	
6457.875	0.0	0	0	0	4706.8568245361075	1.0	1751.0181754638916	11	39	5375.004198342326	0.195	1082.8708016576736	20	66	1799.5632978785204	0.875	4658.311702121478	447	4638	3320.9251202329106	0.47	3136.9498797670904	603	4000	
6385.125	0.0	0	0	0	5004.240328572655	1.0	1380.8846714273445	7	35	5260.41257091321	0.19	1124.7124290867898	19	50	1717.807694422008	0.865	4667.317305577992	533	6786	3389.959974905205	0.5	2995.1650250947955	583	4000	
6351.875	0.0	0	0	0	4888.674487621572	1.0	1463.2005123784284	1	17	5339.299602687641	0.195	1012.5753973123587	21	62	1718.4854044938568	0.865	4633.3895955061425	522	6505	3298.8712089750593	0.48	3053.0037910249407	701	4000	
6327.75	0.0	0	0	0	5020.248827885119	1.0	1307.501172114882	4	24	5132.796991499011	0.195	1194.9530085009892	19	61	1735.5771725307827	0.845	4592.172827469218	484	6449	3551.0731046373676	0.48	2776.676895362633	621	4000	
6512.75	0.0	0	0	0	5065.033100083469	1.0	1447.7168999165308	12	57	5464.856101699788	0.2	1047.8938983002115	20	77	1753.850869884103	0.85	4758.899130115897	524	7356	3407.4359740849363	0.49	3105.314025915063	594	4000	
6436.25	0.0	0	0	0	4450.825054514399	1.0	1985.4249454856001	26	88	5469.171686806496	0.19	967.0783131935036	18	47	1730.666766510421	0.83	4705.583233489579	521	6862	3376.823103325423	0.5	3059.426896674577	598	4000	
6388.875	0.0	0	0	0	4885.167879580377	1.0	1503.7071204196234	9	55	5639.811392239536	0.17	749.0636077604642	14	26	1713.208916331682	0.875	4675.666083668318	558	8254	3552.0632964280717	0.485	2836.811703571928	589	4000	
6441.25	0.0	0	0	0	4652.094873596761	1.0	1789.1551264032391	5	19	5392.62923964125	0.175	1048.6207603587495	15	42	1727.9871726051779	0.875	4713.262827394823	499	7436	3297.9138630094085	0.5	3143.3361369905915	624	4000	
6701.5	0.0	0	0	0	4555.608647140001	1.0	2145.8913528599983	38	118	5835.00795071957	0.18	866.4920492804303	17	50	1733.180639625387	0.9	4968.319360374613	504	7332	3547.329063199509	0.485	3154.1709368004913	661	4000	
6200.125	0.0	0	0	0	4772.388965549869	1.0	1427.7360344501317	36	149	5184.993563349633	0.195	1015.1314366503664	20	47	1706.8919848942653	0.845	4493.233015105735	547	7927	3355.693466165416	0.475	2844.431533834584	609	4000	
6512.75	0.0	0	0	0	4731.510293800314	1.0	1781.2397061996865	12	49	5453.654929797316	0.185	1059.0950702026837	17	42	1695.8313816987397	0.865	4816.918618301259	506	6967	3488.091336755508	0.475	3024.658663244493	578	4000	
6594.25	0.0	0	0	0	4369.555668260462	1.0	2224.6943317395385	48	174	5570.897016399019	0.19	1023.3529836009816	19	58	1742.9523127118787	0.85	4851.297687288121	547	6996	3435.2112224799253	0.5	3159.0387775200747	587	4000	
6371.0	0.0	0	0	0	4893.207608571887	1.0	1477.792391428113	4	24	5345.099377494826	0.19	1025.900622505174	19	42	1719.1012624802247	0.865	4651.898737519777	474	5959	3536.542725514539	0.47	2834.457274485461	594	4000	
6533.125	0.0	0	0	0	4721.311699164452	1.0	1811.813300835549	23	88	5475.449982447832	0.18	1057.6750175521688	17	45	1714.5212055734937	0.875	4818.603794426508	508	7428	3554.0858443355755	0.475	2979.039155664424	620	4000	
6260.0	0.0	0	0	0	4688.050219474472	1.0	1571.9497805255269	10	38	5301.539777846797	0.18	958.4602221532027	16	47	1732.5053921404117	0.865	4527.4946078595885	492	6272	3442.3789314631645	0.475	2817.6210685368355	591	4000	
6494.875	0.0	0	0	0	4763.70567909639	1.0	1731.1693209036105	20	75	5339.569280190115	0.175	1155.3057198098854	16	46	1715.02661749545	0.87	4779.848382504551	526	5632	3567.474883354534	0.475	2927.400116645466	642	4000	
6665.75	0.0	0	0	0	3666.5465866508025	1.0	2999.2034133491975	94	243	5568.640465906578	0.195	1097.1095340934212	19	66	1813.450135618824	0.84	4852.299864381176	433	4610	3717.1056690303367	0.5	2948.6443309696633	679	4000	
6440.0	0.0	0	0	0	5341.646729740928	1.0	1098.3532702590717	4	30	5516.472556177913	0.18	923.5274438220865	16	33	1700.4503221359855	0.87	4739.549677864014	505	7165	3552.9507465476813	0.465	2887.049253452318	582	4000	
6530.625	0.0	0	0	0	4885.223160334591	1.0	1645.4018396654096	24	93	5513.736168294483	0.185	1016.8888317055171	18	53	1704.2333272938668	0.86	4826.391672706133	518	7907	3609.0250235405647	0.455	2921.5999764594353	567	4000	
6612.125	0.0	0	0	0	5452.828785986825	1.0	1159.2962140131742	3	24	5507.755904209829	0.185	1104.3690957901708	17	41	1713.594952836403	0.885	4898.530047163597	530	7112	3563.1469104332537	0.475	3048.9780895667454	607	4000	
5994.75	0.0	0	0	0	5204.9044285322325	1.0	789.845571467766	0	10	5083.782483996145	0.19	910.9675160038543	18	51	1722.0418474472647	0.865	4272.708152552736	519	7561	3209.0611141315803	0.47	2785.6888858684197	591	4000	
