0	39	23	494	684	0	33	21	538	585	0	1	12	529	493	0	1	19	441	445	0	0	18	484	394	0	0	13	396	413	
0	33	18	422	642	0	0	20	462	549	0	0	17	476	442	0	0	13	502	383	0	0	17	455	393	0	0	17	475	439	
0	96	18	389	741	0	12	20	495	552	0	0	18	559	508	0	0	21	463	417	0	0	14	465	447	0	0	19	456	394	
0	108	20	596	651	0	2	19	499	633	0	1	17	499	408	0	1	16	427	469	0	0	23	479	420	0	0	16	466	408	
0	72	18	476	640	0	2	19	455	619	0	0	17	471	468	0	0	18	427	378	0	0	19	465	467	0	0	20	422	374	
0	107	14	450	652	0	2	16	468	564	0	4	19	502	435	0	0	15	472	386	0	0	18	454	435	0	0	22	401	372	
0	70	16	561	655	0	9	17	525	585	0	0	17	558	467	0	0	19	464	379	0	0	18	437	380	0	0	11	483	379	
0	80	17	407	654	0	7	18	478	621	0	1	18	491	431	0	0	20	477	430	0	0	17	418	386	0	0	15	461	488	
0	143	20	474	693	0	9	15	503	603	0	0	21	566	465	0	0	20	476	379	0	0	17	478	486	0	0	19	497	370	
0	43	13	492	624	0	8	17	556	572	0	0	19	545	492	0	0	18	521	389	0	2	17	447	385	0	0	16	461	333	
0	60	19	513	650	0	7	20	508	555	0	1	20	503	412	0	0	22	469	432	0	0	18	482	454	0	0	15	415	393	
0	57	18	469	700	0	6	18	518	595	0	0	20	588	466	0	0	19	455	390	0	0	20	442	412	0	0	14	453	443	
0	71	21	437	615	0	10	20	525	578	0	0	20	443	481	0	0	11	456	403	0	0	15	457	375	0	0	13	410	374	
0	52	21	415	673	0	3	17	481	615	0	0	17	485	417	0	0	20	490	421	0	0	19	459	425	0	0	17	439	340	
0	48	21	464	680	0	13	19	521	545	0	2	19	464	483	0	0	17	511	386	0	0	19	512	388	0	0	18	481	356	
0	102	19	383	659	0	41	19	458	547	0	1	14	520	449	0	0	20	453	408	0	0	17	430	440	0	0	18	432	404	
0	9	20	495	628	0	12	18	520	649	0	2	20	557	443	0	0	15	484	345	0	0	14	442	410	0	0	15	484	339	
0	89	18	470	654	0	21	17	487	701	0	1	20	513	498	0	0	20	521	361	0	0	19	464	424	0	0	16	463	333	
0	140	17	488	653	0	49	19	518	593	0	0	18	471	493	0	0	20	491	375	0	0	21	456	412	0	0	16	420	318	
0	75	16	441	653	0	3	17	578	609	0	0	18	482	453	0	0	18	531	399	0	0	18	457	428	0	0	17	420	317	
0	68	18	518	637	0	9	19	480	608	0	1	17	551	502	0	0	20	554	409	0	0	17	513	403	0	0	19	431	267	
0	70	16	395	712	0	12	20	534	598	0	3	19	520	452	0	0	17	485	359	0	0	12	432	421	0	0	14	386	318	
