0.0	1.0	0.19	1.0	0.6	0.0	1.0	0.19	0.84	0.5	0.0	1.0	0.195	0.75	0.39	0.0	1.0	0.195	0.745	0.3	0.0	1.0	0.175	0.745	0.3	0.0	1.0	0.165	0.66	0.26	
0.0	1.0	0.19	0.995	0.6	0.0	1.0	0.19	0.84	0.46	0.0	1.0	0.18	0.72	0.4	0.0	1.0	0.195	0.715	0.3	0.0	1.0	0.18	0.675	0.3	0.0	1.0	0.19	0.595	0.275	
0.0	1.0	0.2	1.0	0.595	0.0	1.0	0.185	0.845	0.49	0.0	1.0	0.175	0.725	0.4	0.0	1.0	0.195	0.675	0.3	0.0	1.0	0.19	0.68	0.3	0.0	1.0	0.17	0.615	0.275	
0.0	1.0	0.18	1.0	0.6	0.0	1.0	0.17	0.84	0.455	0.0	1.0	0.155	0.695	0.4	0.0	1.0	0.195	0.615	0.295	0.0	1.0	0.185	0.69	0.3	0.0	1.0	0.185	0.625	0.2	
0.0	1.0	0.185	1.0	0.59	0.0	1.0	0.185	0.815	0.49	0.0	1.0	0.175	0.785	0.4	0.0	1.0	0.18	0.69	0.3	0.0	1.0	0.185	0.66	0.3	0.0	1.0	0.17	0.6	0.255	
0.0	1.0	0.17	1.0	0.56	0.0	1.0	0.195	0.84	0.455	0.0	1.0	0.18	0.745	0.4	0.0	1.0	0.19	0.725	0.3	0.0	1.0	0.18	0.625	0.295	0.0	1.0	0.18	0.59	0.245	
0.0	1.0	0.19	1.0	0.6	0.0	1.0	0.19	0.85	0.49	0.0	1.0	0.19	0.705	0.38	0.0	1.0	0.185	0.62	0.3	0.0	1.0	0.18	0.66	0.3	0.0	1.0	0.175	0.635	0.235	
0.0	1.0	0.195	1.0	0.6	0.0	1.0	0.18	0.86	0.49	0.0	1.0	0.175	0.695	0.38	0.0	1.0	0.18	0.66	0.3	0.0	1.0	0.185	0.665	0.3	0.0	1.0	0.19	0.67	0.275	
0.0	1.0	0.2	1.0	0.6	0.0	1.0	0.185	0.845	0.475	0.0	1.0	0.185	0.755	0.38	0.0	1.0	0.195	0.68	0.3	0.0	1.0	0.19	0.655	0.3	0.0	1.0	0.15	0.61	0.265	
0.0	1.0	0.18	0.99	0.595	0.0	1.0	0.17	0.86	0.47	0.0	1.0	0.195	0.725	0.395	0.0	1.0	0.195	0.72	0.3	0.0	1.0	0.195	0.655	0.3	0.0	1.0	0.17	0.64	0.25	
0.0	1.0	0.185	0.995	0.6	0.0	1.0	0.19	0.865	0.445	0.0	1.0	0.19	0.745	0.4	0.0	1.0	0.175	0.625	0.3	0.0	1.0	0.16	0.67	0.3	0.0	1.0	0.18	0.615	0.265	
0.0	1.0	0.2	1.0	0.56	0.0	1.0	0.19	0.835	0.485	0.0	1.0	0.175	0.725	0.4	0.0	1.0	0.2	0.74	0.3	0.0	1.0	0.17	0.63	0.3	0.0	1.0	0.17	0.625	0.2	
0.0	1.0	0.195	1.0	0.555	0.0	1.0	0.19	0.825	0.475	0.0	1.0	0.195	0.71	0.4	0.0	1.0	0.185	0.695	0.3	0.0	1.0	0.185	0.665	0.3	0.0	1.0	0.17	0.605	0.255	
0.0	1.0	0.185	1.0	0.595	0.0	1.0	0.19	0.835	0.48	0.0	1.0	0.17	0.755	0.4	0.0	1.0	0.175	0.655	0.3	0.0	1.0	0.185	0.605	0.3	0.0	1.0	0.17	0.63	0.285	
0.0	1.0	0.2	1.0	0.6	0.0	1.0	0.195	0.85	0.475	0.0	1.0	0.16	0.7	0.4	0.0	1.0	0.19	0.75	0.3	0.0	1.0	0.185	0.685	0.3	0.0	1.0	0.165	0.64	0.26	
0.0	1.0	0.19	1.0	0.585	0.0	1.0	0.195	0.825	0.475	0.0	1.0	0.185	0.72	0.4	0.0	1.0	0.16	0.735	0.3	0.0	1.0	0.185	0.64	0.3	0.0	1.0	0.185	0.605	0.285	
0.0	1.0	0.185	0.995	0.6	0.0	1.0	0.195	0.86	0.455	0.0	1.0	0.19	0.72	0.4	0.0	1.0	0.195	0.765	0.3	0.0	1.0	0.17	0.645	0.285	0.0	1.0	0.195	0.58	0.25	
0.0	1.0	0.185	1.0	0.6	0.0	1.0	0.19	0.82	0.485	0.0	1.0	0.18	0.66	0.355	0.0	1.0	0.17	0.71	0.3	0.0	1.0	0.195	0.705	0.3	0.0	1.0	0.18	0.6	0.255	
0.0	1.0	0.19	1.0	0.585	0.0	1.0	0.195	0.865	0.5	0.0	1.0	0.185	0.76	0.4	0.0	1.0	0.19	0.665	0.3	0.0	1.0	0.19	0.7	0.3	0.0	1.0	0.185	0.615	0.27	
0.0	1.0	0.17	1.0	0.6	0.0	1.0	0.18	0.83	0.485	0.0	1.0	0.19	0.735	0.4	0.0	1.0	0.175	0.65	0.3	0.0	1.0	0.175	0.66	0.3	0.0	1.0	0.195	0.59	0.255	
0.0	1.0	0.18	1.0	0.57	0.0	1.0	0.18	0.855	0.5	0.0	1.0	0.185	0.725	0.38	0.0	1.0	0.185	0.685	0.3	0.0	1.0	0.185	0.7	0.3	0.0	1.0	0.155	0.61	0.255	
0.0	1.0	0.185	1.0	0.6	0.0	1.0	0.19	0.87	0.475	0.0	1.0	0.185	0.685	0.4	0.0	1.0	0.195	0.68	0.3	0.0	1.0	0.18	0.635	0.3	0.0	1.0	0.17	0.63	0.285	
0.0	1.0	0.2	1.0	0.6	0.0	1.0	0.175	0.83	0.495	0.0	1.0	0.195	0.69	0.4	0.0	1.0	0.195	0.675	0.3	0.0	1.0	0.185	0.675	0.3	0.0	1.0	0.19	0.64	0.27	
0.0	1.0	0.165	1.0	0.585	0.0	1.0	0.185	0.845	0.475	0.0	1.0	0.195	0.725	0.4	0.0	1.0	0.18	0.685	0.3	0.0	1.0	0.18	0.655	0.3	0.0	1.0	0.175	0.615	0.245	
0.0	1.0	0.19	1.0	0.6	0.0	1.0	0.195	0.835	0.46	0.0	1.0	0.195	0.67	0.365	0.0	1.0	0.195	0.685	0.3	0.0	1.0	0.18	0.695	0.3	0.0	1.0	0.175	0.585	0.255	
0.0	1.0	0.19	1.0	0.6	0.0	1.0	0.19	0.81	0.49	0.0	1.0	0.195	0.75	0.385	0.0	1.0	0.195	0.695	0.3	0.0	1.0	0.2	0.615	0.3	0.0	1.0	0.165	0.615	0.28	
0.0	1.0	0.2	1.0	0.55	0.0	1.0	0.19	0.885	0.49	0.0	1.0	0.195	0.75	0.4	0.0	1.0	0.155	0.695	0.3	0.0	1.0	0.165	0.715	0.3	0.0	1.0	0.165	0.575	0.26	
0.0	1.0	0.2	1.0	0.605	0.0	1.0	0.185	0.845	0.495	0.0	1.0	0.185	0.77	0.4	0.0	1.0	0.195	0.63	0.3	0.0	1.0	0.19	0.68	0.3	0.0	1.0	0.18	0.63	0.23	
0.0	1.0	0.2	1.0	0.6	0.0	1.0	0.195	0.9	0.49	0.0	1.0	0.195	0.73	0.395	0.0	1.0	0.18	0.715	0.3	0.0	1.0	0.19	0.705	0.3	0.0	1.0	0.185	0.59	0.25	
0.0	1.0	0.195	1.0	0.585	0.0	1.0	0.19	0.89	0.48	0.0	1.0	0.165	0.76	0.4	0.0	1.0	0.195	0.725	0.3	0.0	1.0	0.185	0.665	0.3	0.0	1.0	0.185	0.645	0.25	
0.0	1.0	0.195	1.0	0.585	0.0	1.0	0.19	0.86	0.5	0.0	1.0	0.2	0.75	0.4	0.0	1.0	0.17	0.685	0.3	0.0	1.0	0.17	0.655	0.3	0.0	1.0	0.165	0.615	0.265	
0.0	1.0	0.19	1.0	0.565	0.0	1.0	0.185	0.84	0.465	0.0	1.0	0.19	0.73	0.4	0.0	1.0	0.2	0.665	0.3	0.0	1.0	0.185	0.685	0.3	0.0	1.0	0.18	0.685	0.265	
0.0	1.0	0.18	1.0	0.565	0.0	1.0	0.19	0.84	0.475	0.0	1.0	0.185	0.705	0.4	0.0	1.0	0.195	0.7	0.3	0.0	1.0	0.195	0.665	0.3	0.0	1.0	0.18	0.62	0.235	
0.0	1.0	0.18	0.995	0.595	0.0	1.0	0.175	0.855	0.485	0.0	1.0	0.19	0.71	0.4	0.0	1.0	0.185	0.7	0.3	0.0	1.0	0.19	0.67	0.3	0.0	1.0	0.175	0.61	0.235	
0.0	1.0	0.19	1.0	0.595	0.0	1.0	0.185	0.86	0.46	0.0	1.0	0.185	0.73	0.4	0.0	1.0	0.19	0.73	0.3	0.0	1.0	0.185	0.68	0.3	0.0	1.0	0.19	0.59	0.205	
0.0	1.0	0.17	1.0	0.6	0.0	1.0	0.2	0.87	0.475	0.0	1.0	0.19	0.675	0.38	0.0	1.0	0.18	0.695	0.3	0.0	1.0	0.155	0.725	0.3	0.0	1.0	0.165	0.62	0.205	
