0	1887.4075625201915	994.4934618375175	2495.858071475947	1910.162287881569	0	2275.070625467169	1070.2715698588415	3520.3780636545553	2469.01029684961	0	2298.7841577398162	1148.9590567160303	4594.075077004606	3017.838828207493	0	-154.94584941798416	1096.2290628119292	5667.247803971345	3090.7616347002236	0	-1867.7362712544589	988.5365786666655	5994.549238877509	2976.959720442729	
0	2479.8572824521734	1211.9042785121546	2742.290956368366	2098.4583105179577	0	2145.766770909822	1150.2898322733379	3546.9123836950525	2645.7321081172167	0	1824.106840971668	1214.8459534684628	4822.50819355446	3310.950281792043	0	-69.58076119551444	1023.1629960870671	5679.553866192225	3238.583226595031	0	-1787.333274892381	919.6292882159684	6153.880426363122	3110.6063880636775	
0	2059.0847376532006	1092.384765443031	2582.4892202101546	1958.8886010678048	0	2309.791350573778	963.1880471488886	3615.4521276583614	2262.8689085788333	0	1926.3756176639495	987.2113310678999	4677.32293810953	3033.41881637484	0	823.6603204587824	1176.975132850573	6025.882076074938	3219.4573690900206	0	-1208.399303869044	1010.3563867361091	5997.22952359796	3178.2474957230456	
0	2161.756112976475	882.5352925908579	2644.40116543534	2128.071478918462	0	1545.3692569559598	876.6578461332231	3487.767783456847	2257.84720275888	0	1733.6465921694703	1003.449898104301	4865.396666426126	3110.4235279352392	0	5.556277652477462	1138.0817171265664	5377.443607740785	2988.711932314261	0	-579.4439552756803	941.025918498108	6907.865043590175	3292.0801597391187	
0	2441.8137929507707	1227.6760047533132	2697.5007561381567	2171.1262453641907	0	1885.4264852333513	940.548705966883	3673.918859985084	2564.1998586639634	0	1107.8893966642102	867.1138239819823	4422.848656996124	2805.440869635096	0	106.12864613681211	1157.0143349939285	5555.8446779538435	3038.9649686104417	0	-2497.4995659656224	861.8896173936599	6181.63417292018	3002.568123910961	
0	2651.5502238875897	1211.3094946014864	3017.3794267049047	2354.654208154865	0	1888.746446160855	978.2090383227168	3516.886327943166	2250.1190669295374	0	1888.1769598789942	1032.195526089306	4618.934138144567	2921.2097814622684	0	380.0231125565531	1069.6701539587193	5633.4217151783405	3074.0834466491933	0	-596.1184676467441	1139.2350230045345	6356.232955859532	3114.7026205872	
0	2174.6733493999845	973.9314520993702	2525.834373743118	2059.7025539167776	0	1906.2639158960383	1045.5937630653518	3480.750416539956	2225.327581324226	0	2018.916421674624	1165.5128818764017	4926.555643741547	3023.287820063388	0	1445.1519355270325	1064.4908394905563	5462.082778756253	3186.6905591176646	0	-1726.1862449381256	1079.3784252561923	6383.472688592508	3129.2984556575652	
0	2099.1367962257	800.6264912468827	2466.8535539777126	1957.1391456384076	0	3121.1857775160533	1095.5910608575932	3807.0605900076976	2631.6657484896964	0	1190.4614066434126	1052.1546369871144	4120.993881473272	2872.4883852825133	0	1159.7538388228268	1189.6872974617797	5894.477743135872	3262.006192269858	0	-850.7598664417133	1099.2978988162206	6350.729681322191	2998.024779430799	
0	2437.761138929484	931.1658423560932	2830.277665624782	2185.1328674645056	0	2323.40625674714	985.1469541554271	4141.281344159677	2711.8337428980417	0	1500.0840918830547	857.7145392810396	4549.196561892833	2904.8649954374287	0	-635.568810912149	830.7803012479304	5157.013224083848	2991.5845619575784	0	-878.8644017577516	1077.1321088271006	6295.531215901521	3001.62332062675	
0	2263.779824961418	1118.4963746917877	2721.6898723610966	2162.4017779935375	0	2164.042461682057	1021.1320035907085	3648.054409218079	2396.428539962481	0	1608.6489930089972	1107.0835368043836	4653.950565143418	2797.812391605575	0	54.57255462754544	1244.655241936668	5520.459651408319	3011.194141549313	0	-822.3527169796768	1141.7769594130773	6658.45295810653	3113.766358253188	
0	2386.3136382718253	1025.9520119012757	2590.861927838844	1979.8648038920996	0	1933.7270704936686	1111.587396540887	3513.000454719858	2453.9958051049625	0	2736.179121991375	1158.346753769849	4521.609553552914	2935.3928274828863	0	1194.714684387824	1131.5535686493008	5586.354779437019	3110.5019510125344	0	-1473.828759317476	1130.5138055357927	6425.892855469452	3244.3486955574563	
0	2146.780550432527	975.0560863308407	2474.780234214422	1838.1171297214373	0	1993.648009419792	1072.4597081752984	3823.1242203392444	2545.2988594729977	0	1908.423628352892	991.859749399881	4846.797854699807	2881.447897673128	0	535.169243634977	937.1994374343637	5654.522654742448	2982.494785041154	0	-2384.806748771678	985.6448407063119	6422.223196909305	3161.0316228250344	
0	2220.1319979686054	1002.3068719601408	2696.702467246643	2129.8555526179466	0	1886.292236940468	907.7664972401652	3583.088532024368	2422.7473761866304	0	1216.3700636695282	987.7857046019528	4632.537909337982	2955.1236821903385	0	818.6250133807687	781.7258050835073	5736.942027170793	3273.2619666449336	0	-1307.1425349234623	1150.5740779780156	6537.648243431866	3027.7630908148226	
0	2138.5230785577305	945.4078047112854	2555.6136966618756	1920.4317652538375	0	2054.9292657967208	981.5616498094333	3732.3403045518185	2609.919782723818	0	1648.4393340132906	1071.147118590704	4601.653413980147	2940.131857075292	0	-24.771159163720533	1013.3330192920764	5188.55908037926	3125.235436484716	0	-1933.6864684218315	1010.1833363449996	6103.556684318185	3005.2929229126653	
0	2278.5546973771093	1014.0049495412422	2750.8318106061533	1949.3042725391936	0	2135.895503839924	790.9454983068658	3666.3572127478496	2375.358049525178	0	869.1001868463777	1030.1808386681735	4438.072577592186	2994.782699405249	0	326.69681854911147	1077.7909329111449	6071.81903061277	3285.5643811449454	0	-1309.4073989929834	1014.7883162188823	6344.25598706413	3123.9238438018438	
0	2407.090801341183	1105.4325556626104	2744.3494162873776	2122.7062263141806	0	1854.926790642754	952.3032093645551	3659.0555255299737	2561.82316319534	0	1294.7049561316899	1032.6123410880248	4362.342382437305	2853.5857411276015	0	-67.06491981330716	1088.7199626488123	5999.1888211513115	3278.1113781952326	0	-1527.6329711159526	1019.0763617005201	6750.77403225193	3348.6613157629286	
0	2005.5234450919904	1083.736743051694	2553.736391878811	1866.8603287646506	0	2255.9840896830437	1020.1146398348667	3678.7742059763955	2473.8246534435775	0	981.319971701305	1003.210657653276	4483.679989921903	2773.975443967401	0	-111.62752215900399	1022.9415265390778	5479.092869273645	3089.31381835864	0	-1145.3492862778776	1070.678024209365	6527.20078961797	3167.2427810595195	
0	1973.2220708630878	1080.9424678610956	2649.9067310353735	2029.2615222631903	0	2279.7999203288127	888.9469240625867	3812.4626578701696	2414.631423330074	0	666.1589816888383	955.75188203234	4373.070483487991	2849.97173484599	0	520.0581697891865	1159.1710382530002	5670.297013713944	3120.5762561429774	0	-1555.3554711820836	1020.6835205273918	6109.602407235918	3266.1931953774465	
0	2089.920445225024	1145.4963765082657	2571.08617955207	1943.6873957722119	0	1513.3783263835578	1007.8178859718932	3690.328462274241	2309.911526148253	0	1104.1443233026416	943.9303927624796	4688.260503554619	2771.5024305666757	0	403.57501663565404	1103.6083472978696	5257.779901781639	2975.6019022864734	0	-945.7894703703606	1220.2704473517342	6607.842579720941	3123.6958989541868	
0	1993.5120619654692	906.5198270480615	2696.6511756461978	1929.073384901944	0	2962.7175010247806	1140.8548736679784	3779.7739370442946	2646.69256682655	0	580.3837688493848	1137.8612691652952	4652.533441973186	2760.887303044262	0	-153.3118437453536	1057.1176197327152	5703.487445043494	3192.947679046556	0	-2049.182517943152	950.9710987991587	6134.8841782660265	3186.5599912567955	
0	2106.989106028388	932.1518108049029	2562.0763418238726	1885.5065474413557	0	2699.5590234381925	1021.210020714899	3577.706104240138	2472.7701665896107	0	1894.6882028409339	993.8122469709771	4849.758989564652	3109.245317419815	0	722.877854663499	1091.617802320467	5866.722136785729	3320.7282091069164	0	-7.007636911818679	865.5618934053235	6693.6163955573575	3044.092267168395	
